农村危房改造和黄标车辆报废种植扶贫问题,已办理,三农 投诉,3***,2018-11-0520:08,书记你好，我要投诉原因：1.一旦被例为黄标车就必须报废，那国家规定的强制报废年限又有什么用？2.宝山乡政府和派出所处理黄标车问题不当，家里矛盾被激化，差点闹出人命。3.迟迟迟不去报废黄标车是因为村子附近好多黄标车都还在正常使用，听村民说有的小轿车报废补贴甚至高达补贴标准，而我们家小型货车去只给报废8000.而且政府派出所就一直盯着我们家黄标车，所以导致矛盾进一步激化。4.政府承诺过，给我们家大伯危房改造补贴金额不明确，宝山乡政府公职人员有的说给15000.有的说给10000.有的说只给8000.标准不明确，危房迟迟不解决，现在又来报废我们家的车，无法再相信政府。5.我们村甚至是正个宝山乡，我们家是弟一批发展中药材重楼种植叶的，就是因为我们家开始种植重楼，村子里村民也跟着慢慢种植重楼，我爹也细心指导村民种植重楼，我们家在2012卖得16万， 这引起了乡政府的高度重视，种植重楼会改善当地经济。就以我们村的名义申请重楼种植资金50万。这50万资金已经申请成功，当时我们家有30多万棵重楼苗。已经跟政府申请过，由于资金缺乏，无法扩大种植，可是最后这笔重楼种植资金乡政府没有公平处理，拿给我们村没有种植重楼经验也没中过重楼村民种植，重楼种苗都是从外地买购买。重楼种苗从外地购买，价格还高于我们家的，种植不到一年全部死完，还要还让有些人有些村民背上了债务，乡政府的做法完全违背了政府要改善当地经济的宗旨。,玉龙县宝山乡,网民同志：您好！  您通过人民网《地方领导留言板》给玉龙县委书记的留言收悉，玉龙县宝山乡高度重视，现将有关情况回复如下：一是黄标车报废是根据《丽江市人民政府办公室关于印发丽江市治理淘汰黄标车工作方案的通知》（丽政办发〔2018〕61 号）、《玉龙纳西族自治县人民政府办公室关于印发玉龙县治理淘汰黄标车工作实施方案的通知》（玉政办发〔2018〕66号）通知要求办理，且此次只处理上级下发的名单内的黄标车辆，在名单内的黄标车辆按照车辆类型给予相应的补贴资金，不在名单内的车辆暂不做处理，按照上级部门给予的黄标车名单，我乡共计43辆黄标车已完成报废处理，不存在“村子附件好多黄标车还在正常使用”情况。二是政府给予您大伯危房改造时已明确和你大伯说明过给予10000元（大写：壹万元整）的危房改造补助资金和需要修缮的内容。我乡的危房改造工作是根据农户房屋破损程度、贫困状况和修缮内容进行不同程度的资金补助，按照国家有关政策，危房改造资金不能简单的按照户口或人口平均分配；并在后期组织工作人员到你大伯户去验收危房改造，但是被拒绝验收，且验收工作人员被赶出。三是重楼种植扶贫是县财政局给予的资金补助，按照计划内的施工内容及标准，县财政局进行了实地验收，根据实地验收结果进行给予相应的补助资金。感谢您对我乡工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2018-11-14 01:20
玉龙县房产证事,已办理,政务 咨询,L***,2018-10-0609:36,书记同志您好！    我是5年前购的玉龙县一中对面书香雅筑房产，购房税 ，维修基金等费用全部付给了开发商，到现还未办理，时间久了房产人又换了好几轮，说发票不在了，又说子资料找不到了，一直忽悠！请求政府帮忙尽早处理为谢！,玉龙县国土资源局,网民同志：您好！您通过人民网《地方领导留言板》给玉龙县委书记的留言收悉，玉龙县国土资源局高度重视，现将有关情况回复如下：书香苑（书香雅筑）由丽江新晟房地产开发有限公司开发，该小区共有住宅353套住宅，该小区自2018年6月15日起根据开发商的申请，我局不动产登记中心都在办理。到目前为止根据该公司申请办理了19套不动产权证书。不动产登记依照当事人申请进行登记，由开发商到小区业主的转移登记可以委托开发商代为办理，也可当事人自行到我局不动产登记中心办理。商品房办证所需资料：1、不动产登记申请书；2、购房人身份证及结婚证；3、商品房购销合同；4、完税证明；5、契税发票；6、权籍调查表；7、房产分户平面图及宗地图。感谢您对不动产登记工作的关心和支持，同时希望对不动产登记工作提出批评和建议，以便更好的为人民群众服务。   玉龙县国土资源局 2018年11月27日,回复时间：2018-11-29 01:19
在香格里拉被骗去土司家买藏药,待回复,旅游 投诉,平***,2018-08-3109:52,我报的是纯玩游 第二天旅游公司就把我安排了一个散拼团一起去香格里拉 来了一个叫‘拉姆’的女导游 一路上导游一直不停的说她都故事 故事里包含了她的信仰还有藏药如何如何神奇的案例 当然我觉得听听就好了 反正我们是纯玩团，应该不会带我们去购物，第一天玩了虎跳峡和普达措公园 导游还是很难心的教我们如何应对高原反应 如何使用氧气会更好些 在虎跳峡过后她带我们去一个点买了氧气和高原维能48元/瓶 氧气50元/瓶 虽然价格高了点 但是我也没觉得有什么不妥 毕竟也没多大来去  还有救是拉姆的导游也免费给我租了羽绒服   ，晚上还送了一瓶氧气 这点我觉得她的服务还是不错的  。香格里拉第二天，一早就带我们去时轮神坛，说了很多关于天珠阿 蜜蜡的事情  其实我的行程上是没有这个神坛的 不知道怎么就会带我去了 我的行程就有一个月光古城 到了那里 一位大师带着我们这散拼团解如何拜佛 当然我也是毕竟迷信的 也很虔诚的拜了 。解说完让我们在二楼看看有没有与自己有缘的珠宝，正当我们一行人要看的时候 突然就把我们赶了出来 说是要消防演戏，这里的购物取消了  ，导游没办法 因为时间还早 才让我们在月光古城那玩一小时。到了中午，拉姆导游就说 我们今天不吃团餐 到司机家吃藏飞鸡等等的好吃的午餐 顺便帮那里的村民  因为村民挖的药卖给批发商价格很低  她们就决定在村上弄个《村民合作社》 把村民挖到的野生药材宁愿低价直接卖给我们  因为他们租不起30万一年的房租，只能把村民挖的药材放在一起 让拉姆接帮忙卖 还把要夸的神奇，当时我想拉姆导游是有信仰的 应该不会说假话 就想帮帮村民 多少带点药吧 反正也比外面便宜些。在司机的土司家里大厅 一张桌上整齐的摆放着  灵芝 天麻 脏红花 鬼臼 三七……我因为容易头疼 我就关注了下天麻，问他们说3元/克 我想野生的话确实不贵，称了三百克，付了900元 拉姆姐让我磨成粉泡蜂蜜喝 ，我磨好粉 突然旁边出现了一个同车的大姐 对我说她在微商买的藏红花要150元/克 这里只要60元/克 而且品质还特别好  值得买，我听了心动了 毕竟藏红花对女人好  然后我就跑去称10克藏红花，拉导游说 藏红花配鬼臼吃最好 把鬼臼磨成粉配藏红花喝 有治妇科炎症的作用 我想想好吧 然后又称了150克鬼臼  每克8元 然后我又去付了1800元 我付钱之前问 上笔900的收据给我呢  他们说好的在那 待会拿给我，没细想就又付了1800元 最后问他们要收据 就支支吾吾的说要给村民们做账的 我们这团的多的上万 少点好几百 都没有给收据,,,
丽江轩阳餐饮管理有限公司拖欠农民工工资,已办理,企业 求助,牧***,2018-08-0211:47,尊敬的领导您好！我是丽江轩阳餐饮有限公司（中岗花卉）里上班的一位农民工，该公司一直有拖欠工资的问题，7月19日，我们接到通知说要停业几天，开业时间不定，20日我们得知该公司在搬运一楼的玉器（一楼为丽江云玉集团）两个店是连锁的为一个公司，本来就很忐忑的我们很担心公司一直不开门，领导桃之夭夭，于是大家集中起来找到有关部门去申请工资，7月25日该公司负责人杜某承诺与7月30日发放5月6月两个月的工资。到了7月30日他们并没有兑现承诺，他们没有发工资。我希望领导能帮助我们这些农民工早日拿到公司，'也希望让更多的朋友知道该公司不讲信用，让更多的有理想的人免受不必要的伤害，谢谢,玉龙县人力资源和社会保障局,尊敬的和玉祥同志：您好！收到您在云南省网上信访系统反映的关于“在丽江轩阳餐饮有限公司上班，公司负责人杜某承诺于7月30日发放5月6月工资当时没有兑现承诺”问题的信访件后，玉龙县人社局领导高度重视，责成分管领导和相关股室认真调查了解核实、及时妥善处置办理，现将相关情况答复如下： 经调查了解，你所反映的公司系云玉集团旗下子公司丽江轩阳餐饮管理有限公司，你在公司的岗位为“上什”。你们反映拖欠工资的问题，我县相当重视，帮你们与公司协调，我县在7月底成立了政法委、信访局、旅发委、人社局、黄山镇等多部门组成的协调组，组织你们公司员工代表与公司实际控制人张兴平于8月2日、8月3日进行协调，通过协调，在8月4日，你及公司其他员工共50人授权委托给员工代表杨红与公司签署了相关协议。跟你们签署协议后，在我局的督促下，公司积极筹措资金，于8月9日通过银行代付方式清欠了所有员工的工资，其中支付给你本人的工资为4273.52元。感谢您的来信！玉龙县人力资源和社会保障局2018年9月21日,回复时间：2018-10-17 09:58
村里道路修理的问题,已办理,交通 求助,c***,2018-06-1908:03,我问下鸣音到宝山乡中间通往 长松四组的路大约三公里左右至今都是泥土路，这个季节基本无法通车，路又陡又窄，泥塘又深，村民万不得已要出行都是在轮子上绑防滑链子，很危险，路边就是几十米的大山沟，怎么其它地方都至少几年前就修好水泥路了，这里还是这个样子，希望县委书记给以监督相关部门整改下。,玉龙县交通运输局,网民同志：您好！  您通过人民网《地方领导留言板》给玉龙县委书记的留言收悉，玉龙县交通运输局高度重视，现将有关情况回复如下：    玉龙县交通运输局领导高度重视该信访件，第一时间于乡党委政府取得联系，但信访所提供电话为异地电话无法联系到您。现长松四组村道硬化已列入2018年四位一体项目投资250万。目前该项目资金已经全部到位，今年7月招投标后立即开工，预计年内完成施工并投入使用。感谢您对我县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2018-06-29 01:17
丽江的领导您好，我在丽江购买的翡翠质价不符,待回复,旅游 投诉,大***,2018-03-1620:44,我于2018年3月3日参团来大美云南旅游，准备好好感受下云南的风景和少数名族的文化，可是让人伤心的是我在3月7日7点左右被带往“丽江纳西民俗博览馆”购物（地址：云南省丽江市玉龙新县城玉泽东路加油站旁）在里面购买了共14000元左右的翡翠，不仅没有出示正式发票，而且旅游完后回去经过鉴定，各翡翠的价值竟然特别低！花了十多倍的价格去买也就算了，那种被欺骗的感觉，让我的心情瞬间跌到谷底。听导游说云南旅游乱象管制非常严格，但就是在这种情况下竟然会有这种事情发生，真的让人心寒！虽然是两会期间，各位领导和相关部门比较忙，但是还是希望各位领导和部门能够在百忙之中抽空看下我的留言，并给予帮助！谢谢！（图片是部分票据）,,,
粮田被冲夸反映无人来管,已办理,三农 求助,和***,2018-03-1020:33,本人家住玉龙纳西族自治县龙蟠乡新尚村委会下组20号，香丽铁路二工区项目部和混泥土搅拌站中间。家里有几亩薄田在香丽铁路施工变道下方，就在去年年底的时候，由于变道下方的涵管堵塞，冲毁了我家的几乎剩下的所有粮田。当时我们上报了村委会，乡政府，也同工区项目部协调和解决问题，但是和工区的谈判过程中，他们只愿意给我们不能再低的赔偿。由于受灾比较严重，我们恳请贵政府给予帮助解决，马上玉米要耕种了，没了地我们养头年猪都喂不起了。感谢领导!,玉龙县龙蟠乡,网民同志：您好！  您通过人民网《地方领导留言板》给玉龙县委书记的留言收悉，玉龙县龙蟠乡高度重视，现将有关情况回复如下：  2018年3月16日在你户所属村委会会议室召开了协调会，会议由乡党委政府工作组、村委会三委成员、丽香铁路二工区办公室主任参加，经协调，由二工区出资对冲毁的你户田埂进行修复，你户也同意了此协调结果。感谢您对我乡工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2018-03-22 01:15
农村基层“豪村官”,已办理,其他 投诉,新***,2017-11-2209:30,您好！        书记，我是一名来自云南省丽江市玉龙县龙蟠乡新联村的村民，回到老家我见证了太多的不公，而且这还只是在基层农村当中，某些村干部就是村子的土皇帝，国家补助想给谁给谁，为自己和亲戚谋取利益，有好多贫困家庭从未得到过任何补助，村里人早就怨声载道，好多都是看在一个地方的人不说还有一些直接就不敢说，特别是村子土地山地分红从未公开，有些村干部甚至因为村子债务不清而无法参选也是不了了知，倒卖公共财产，特别是国家土地平整投入几百万最后变成少部分人的财产，私自租赁公共财物公饱私囊，国家房建加固也是填2000员表给1000员钱甚至有好多没有拿到一分钱..........还有很多说不完的都是泪，请问这样的基层干部就是一个人其实认得的都知道从乡里到村里都形成一种风气，顶风作案不在少数，望书记采纳。,玉龙县龙蟠乡,网民同志：您好！  您通过人民网《地方领导留言板》给玉龙县委书记的留言收悉，玉龙县龙蟠乡高度重视，现将有关情况回复如下：自11月23日上午收到《农村基层 “豪村官”》的信访件以后，乡党委政府高度重视，立即组织相关人员组成情况核实工作组，开展对新联村反映问题的核查。龙蟠乡组成以乡长为组长、挂村领导为副组长的情况核实组，对在地方领导留言板投诉信中提出的相关问题做一一核实，针对此投诉事件的相关人员，工作人员进行了面对面访谈。经核实情况如下：1、关于“国家补助想给谁就给谁，为自己亲戚谋利益，有好多贫困家庭未得过任何补助”一事，2015年，你户有两个学生在读，考虑到同时供读两个学生实为吃力，经过村组领导、村委会领导讨论商议，在不违背相关政策法规前提下，将你户的2名学生列为低保人员，一直享受低保金到2017年7月。2017年7月份全乡开展贫困人口动态管理工作，召开了土官一组村民小组户主会议，经村民评议，认为现你户只有一个高中生在读，另一个孩子已从学校毕业，再加之现在整户施保的政策标准，你户没有再继续享受低保的条件，固取消了你户的低保。2、“村组山地分红未公开”一事，在高速的集体山地赔偿问题上，新联村实行财务全村公开，赔偿资金按人口数平均分配，并将该资金打入每户户主惠农账户，同时，在村委会公示栏上进行了统一公示，与你说的“村组山地分红未公开”情况不符。3、“国家土地平整投入几百万最后变成少部分人的财产”一事，在丽香高速项目建设之前土官一组18户村民就承包集体83亩荒坡，现高速路建设需要征地，该83亩荒坡在高速路九标弃土场的设置点范围内，荒坡作为临时用地被征用。土官一至七组村小组长和村民代表召开会议，对该83亩荒坡的补偿款的分配问题进行讨论，并确定83亩赔偿资金的一半由18户承包户享受，赔偿资剩余另的一半归集体所有，并按土官一至七组总人口平均分配到户，以上的分配方案有超过80%村民同意并签名按手印。4、“国家房建加固也是填2000元的表1000元钱甚至有好多没有拿到一分钱”问题，主要涉及2011年新联村的抗震安居工程，此项目资金为2000元/户，新联村实行1000元用于实瓦翻盖和房屋刷白，1000元用于加固改造的规划，且加固改造工程由乡统一组织。固该项目款中1000元用于购买加固材料和支付人工费用，其余1000元发到农户手中用于实瓦翻盖和房屋刷白。因2010年度新联村就有15户村民已实施过4500元/户的刷白工程，固2011年度1000元/户的刷白和实瓦工程不可再重复享受，你户在上述的15户之内，固2011年你户享受了1000元/户的加固工程。感谢您对我们工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-11-25 01:14
感谢玉龙县委政府对旅游者权益的保护和重视,已办理,旅游 感谢,丽***,2017-11-1813:11,        我于2017年11月14日11:32分在地方领导留言板上发出“拉市海旅游骗局乱象仍然层出不穷”的留言。玉龙县委政府高度重视，及时与我取得联系，调查了解事情经过。11月15日上午，拉市海涉事马场就损害本人利益一事向我表示道歉并退还了损失。        本人对玉龙县党委政府和相关部门高度重视一名普通游客的情况反映表示赞赏，对他们第一时间介入调查，还原真相表示满意并感谢。,玉龙县书记县长信箱,网民同志：您好！  感谢您对我们工作的信任理解与肯定。祝身体健康、生活愉快！,回复时间：2017-11-21 09:03
拉市海旅游骗局乱象仍然层出不穷,已办理,旅游 投诉,丽***,2017-11-1507:56,"领导您好！我是一名来自河南的游客，我跟媳妇2人千里迢迢来丽江旅游，11月8日被一名当地女士忽悠说开车带我们去拉市海看风景，说那里很美很美，一个人10块钱，还说你们在那里看完风景，打电话给她，她又来接我们,从拉市海回来再给车费。犹豫了一下去了，当地的女士电话叫了另一个男的来接我们去。结果，把我们拉进了掌拉市六队马场，一下车就有人来接。司机跟马场里的人沟通了一下，把我们扔下，然后司机就走了，马场里的人跟我们介绍路线，说自己是政府系统下管辖的正规马场，给我们拿政府文件，那里有一张门面价格，最低的路线160，有的路线高到360，说自己是政府的湿地维护费100多元什么的，最后我们谈妥了230元/人，开了一个非常不正规的马帮传奇的票，价格也是手写的，保险也极不正规，把我们忽悠到一个地方骑马划船，，回来后天黑了没人管我们，我们无法返回古城进行住宿，说真的。。。骑马的经过的景点和她承诺的不一样，不是真正的拉市海湿地公园，环境很差，划船水质也很差，长满水草，经过调查给我们带去的地方不是真正的茶马古道，都是自己私自开发的地方，价格虚高，与高昂的收费价格不相称，马场工作人员与拉客的相互勾结纳高额回扣，极大的伤害了我们千里迢迢来丽江玉龙县旅游者的利益，旅游管理秩序混乱，每位旅游者收费价格都不一样，都是瞎忽悠能收高点就收高点，忽悠一个是一个，如果这样下去，拉市海这个景点口碑会被彻底毁掉，请玉龙县相关物价管理部门和旅游业主管部门引起高度重视，继续加强整顿，规范化合理化经营拉市海旅游业，请马帮传奇和掌拉市六队马场赔偿我们的损失费用，我也是政府部门从业者，如若不处理，我将由多种渠道向上级部门继续反映！",玉龙县拉市海管理委员会,"王明磊同志：您好!您通过人民网地方领导留言版给县委书记的留言收悉，县委、政府高度重视，及时责成拉市海景区管理委员会进行调查处理,现将有关情况回复如下:经核实，该马场在旅游经营服务过程中，确实存在服务不到位的问题，但不存在收取所谓“湿地维护费”的情况，对游客收取的费用也在公示价格范围。针对马场存在的问题，拉市海景区管委会一是下发整改通知，要求马场进一步加强内部管理、提升服务质量、合理合法规范经营；二是责成马场向游客道歉，退还相关费用。下一步，我们将认真督促落实整改工作，并对其它马场经营情况进行检查，进一步规范马场经营行为。感谢您对拉市海景区旅游管理工作的关心，祝您身体健康，生活愉快。                          拉市海景区管理委员会                                2017年11月17日",回复时间：2017-11-20 09:20
农田里建房子，大路无法通行,已办理,其他 投诉,帢***,2017-10-2013:45,我家大门前大路走不通了，地里也盖起了酒店，政府都没有来看一次，难道就没人管了吗？,玉龙县书记县长信箱,网民同志：您好！您此件留言内容不清，责任主体不明，所留联系方式无法联系到您，无法交有关责任主体单位处理，请予理解。祝您身体健康，生活愉快！ ,回复时间：2017-10-25 09:00
6 路公交难等，挤爆，求改善,待回复,交通 建言,匿***,2017-05-3014:40,每次等6 路公交车都等30 分钟以上……每趟都爆满挤不上去， 有时候司机为了安全到站也不停车。6 路公交车途径束河，白沙，玉峰寺，雨水寨等多个景点，提议领导重视，增加车次。,,,
玉龙县金塔景区同春珍宝馆拖欠工资,已办理,就业 投诉,匿***,2017-05-0914:20,今天领导通知说我们4月份的工资只给我们发低工资提成要到6月份才给我们发，我们工资本来就低这样搞真的很不合情理，也不和法，希望领导能帮忙处理，谢谢！,玉龙县书记县长信箱,网民同志：您好！  您通过人民网地方领导留言板给玉龙县委书记的留言收悉，您反映的金塔景区属古城区范围，请您直接向古城区反映。感谢您对我县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-05-19 11:21
申请户口,已办理,其他 求助,匿***,2017-04-1508:19,尊敬的各位领导 ，                                                                                         本人申请户口，原本在大理剑川马登后山为了生活困难，学习交通不便，为了孩子们的发展般迁到丽江玉龙县九河，河源村大庒房，二十多年，多次向村委会，乡政府，派出所，丽江政府，县政府，要求户口迁入，但无法给我们办理，给我们答复说，我们现住的是大丽的分区地，无法办理了，只能等着上级政策，有政策才可以给我们办理，拖了这么久，到现在还没结果，我们就成了三不管的黑人黑户，影响了后一代的发展和学习，再下去法律法规也不知了，也许犯大错，会影响了国家法律，所以请求玉龙县，县委书记，请求上级部门申请落户。祝你们身体健康，万事如意！        落户人员，三十六人。谢谢！,玉龙县公安局,网民同志：您好！您通过人民网地方领导留言板给玉龙县委书记的留言收悉，玉龙县公安局高度重视，现将有关情况回复如下：        根据调研发现：目前我局辖区的彝族自发移民是上世纪九十年代初从宁蒗县、大理州等地自发移民到我县境内，                                                                                                                                                                      没有经过相关政策的批准手续，到目前已成为自发移民的后遗症问题，导致这些村民无户籍身份，存在多种社会安全隐患。根据《云南省人民政府关于进一步推进户籍制度改革的                                                                   实施细则》（试行）第三章解决户口遗留问题第十四条解决安置移民、自发移民的落户第二条规定：“自发移民在农村移入地未取得合法生产生活资料（宅基地、土地）的，应当动员其返回原籍地。历史原因形成的自发移民难以迁返原籍地的，应纳入流动人口管理并为其办理居住证。对自发移民及其所生育子女无户口人员，由移入地公安机关配合原籍地进行核查后，对符合落户条件的按照出生户口人员登记给予办理户口”。经多次劝返，目前在我县境内的非法移民都不愿意返回宁蒗原籍地，理由是原居住地已经失去基本的生产生活条件要求政府部门在现居住地落常住户口。由于自发移民落户问题历史原因多、情况复杂，其落户问题一时难以解决。                                                                                                                                                                                                                                                                            感谢您对我县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-05-16 10:47
茶马古道马场恶意收费,待回复,旅游 求助,匿***,2017-02-0410:23,领导您好！我是一名来自杭州的游客，跟朋友四人一起来到当地的纳西族茶马古道骑马、划船。本抱着愉快的心情坐上车，结果司机把我们带到了一家叫掌拉市6队的马场，并告诉我们这个马场是与政府合作的正规马场，收费是政府统一的，到了马场，工作人员也是这么告诉我们。秉着对政府的信任，我们每人交了470的费用（其中十块是保险费，此费用开始并没有说明）。开始里面的人给我们介绍的景点很多，很漂亮，结果玩下来之后才发现所有的景点都没有他们所介绍的一样，可以说没什么景点！我们甚至怀疑那个并不是正真的茶马古道！回来后询问其他游客才知道，他们每人花了不到一百的价格就游玩了所有我们游玩的项目，明明打着跟政府合作的旗号，说着价格统一，结果差别如此之大！实在让人无法接受！！希望领导在百忙中能看到我的留言，并为我们主持公道！！,,,
珠宝售价虚高,已办理,旅游 投诉,匿***,2017-01-3111:22,玉龙县黄山镇中岗花卉经营有限公司珠宝馆和导游勾结卖的翡翠价格虚高，要求退货，希望云南改善旅游环境，真正落实30天无理由退货。,玉龙县工商行政管理局,网民同志：您好！您通过人民网地方领导留言板给玉龙县委书记的留言收悉，玉龙县工商行政管理局高度重视，现将有关情况回复如下：经调查了解，丽江市旅游局监理中心受理了该投诉，并已办理了退款事宜。感谢您的来信！,回复时间：2017-05-19 11:21
体育文化基础设施建设申请,已办理,文娱 建言,匿***,2016-12-0716:50,尊敬的领导：  您好！我是玉龙县鲁甸乡新主行政村东红小组的一名成员，现在就读于江西省南昌市的华东交通大学，作为一名大学生同时作为一个中华人民共和国的公民，我们应该学会主动参政议政，为更好地建设好自己的家乡自己的祖国提出自己宝贵的意见。一直以来我们村每年都要举办春节联欢会，有各种各样的活动，比如篮球友谊赛，但是每次我们东红小组都没能夺得比较满意的成绩，就是因为其他小组他们都有自己的篮球场，每次比赛前他们都可以进行一些系统的训练，而我们东红小组没有。所以我在此请求，希望县领导能帮我们东红小组建一个篮球场。最好是直接组织工人进行施工而不是拨款，因为我怕拨款的话不能把所有的建设经费用于建设施工上。最后衷心祝愿领导工作顺利，生活愉快！同时也希望我们的家乡越来越好。,玉龙县书记县长信,网民同志：您好！  您通过人民网地方领导留言板给玉龙县委书记的留言收悉，玉龙县人民政府高度重视，现将有关情况回复如下：我县体委办派出工作人员联系到了和贵雄本人，并对东红小组进行了实地查看，在确定了修建篮球场的地块后，决定给该村补助3万元，马上动工建设篮球场，还决定配套篮球架及乒乓球桌等设施。感谢您对县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-01-04 11:33
天籁雅筑入住6年没有房产证,已办理,城建 投诉,匿***,2016-11-1918:05,各位领导好，我们是天籁雅筑小区的住户，已经住了6年了，现在还没有拿到房产证，你们是否能帮我们，我们一千人的住户。没人帮我们，我们只有组织来县政府讨说法,玉龙县国土资源局,网民同志：您好！您通过人民网地方领导留言板给玉龙县委书记的留言收悉，玉龙县国土资源局高度重视，现将有关情况回复如下：自我县不动产登记中心6月16号成立以来，共办理了830本不动产权证书；其中天籁雅筑小区(夏和苑)代理人共向我中心先后分批交件134件，到目前为止已办理不动产权证书90本，剩下44件正在办理中.经核实您户办证材料目前还未交到我中心。在下一步工作中，我中心将一如既往，更好地做好我县不动产登记各项事务。玉龙纳西族自治县不动产登记中心2016年11月29日感谢您对我县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2016-12-19 17:35
上有好政策,已办理,三农 投诉,匿***,2016-11-1611:26,尊敬的省委书记你好：        我是丽江市玉龙县宝山乡高寒村四组的王棻，我向你反映一个情况，我的土地被云南优化不动产评估咨询有限公司非法占用用。                  我共有土地七亩九，被改公司规划在工程项目之内，但事先并没有争求我的意见，完全没有通知我，因为我的小孩在城里上学，我一直在城里照顾，没有回村居住，对于整个施工过程我并不知情。直到2016年5月28号我回到村里才发现自己的土地被施工队弄的坑坑洼洼，无法继续进行耕种，而且从地中间修了一条水泥路。发现这一情况我立即给村主任打电话，他说他有事，过几天来看，之后在没有联系我，我又主动路联系他几次，都被他各种借口推脱。我只好给乡长打电话，乡长说他派人来处理，结果我在村里等了四天也没有见到他的人。         希望能够及时得到解决。                                                                        此致,玉龙县宝山乡,网民同志：您好！您通过人民网地方领导留言板给玉龙县委书记的留言收悉，玉龙县宝山乡高度重视，现将有关情况回复如下：接到高寒四组村民王棻的来信以后，我乡高度重视，迅速安排综治办同志前往高寒四组土地平整项目部了解情况，实地查看施工现场和规划图纸，并从项目部施工负责人处了解到，土地平整项目是按规划图纸施工的，施工前已经召开了协调会议，村民都同意项目的施工，且土地平整项目是有严格的审批、规划、立项等的程序，是及机耕路建设、灌溉排水系统、土地平整、提升土地利用率为一体的民生工程，相关文件明文规定土地平整项目没有任何经济补偿。感谢您对我市县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-01-05 18:33
拉市海国际湿地公园环境堪忧,已办理,环保 投诉,匿***,2016-11-0310:09,"拉市镇作为玉龙县乃至丽江市的旅游大镇，每天有成千上万的客流量输入，但是环境却令人堪忧，虽说每天有人在打扫道路，但是都只是一些表面工作，垃圾信息,小广告占领了整个镇，特别是坐在公交车上，沿路全是小广告，恩宗村尤其严重；生活垃圾乱丢乱倒，没有固定的垃圾焚烧点，所有垃圾全部排入拉市海源头河流；面山破坏严重，非法开采，以致尘土飞扬，南尧村和打渔村最为严重。",玉龙县拉市,网民同志：您好！您通过人民网地方领导留言板给玉龙县委书记的留言收悉，玉龙县拉市镇高度重视，现将有关情况回复如下：网民同志您好！您通人民网反映的问题镇党委、政府高度重视，第一时间成立了工作组，逐一对照信访内容，进行了一系列强有力的整治行动。现将具体整治情况整理汇报如下：一、关于小广告泛滥问题针对全镇范围内“牛皮癣”类小广告泛滥的问题，镇党委、政府高度重视，专门成立了以党委书记任组长的专项整治领导小组，制定了工作实施方案，分集中清理、加强巩固、长效监管三个阶段，广泛发动党员、群众及干部职工，在全镇范围内开展了一系列专项整治工作。目前整治工作推进顺利，整治效果明显，全镇范围内小广告数量大幅减少。二、关于垃圾乱丢乱倒问题拉市海作为全国重要的湿地保护区，我镇历来高度重视环境保护问题。特别在今年年内，我镇除大力组织开展了一系列卫生清扫活动外，一是在县委、县政府的指导下，自今年7月份开始，我镇大力组织开展了拉市海旅游环境整治工作，根据全镇实际，制定完善了有关制度，加大了环卫人员、垃圾箱等的配备，取得了较好成效。二是针对农村垃圾集中清运难的问题，积极向上争取，已规划在镇内建设两座垃圾中转站，其中，海东垃圾中转站已在开工建设。待两座垃圾中转站建设完成后，将覆盖全镇范围内的垃圾清运。三、关于非法开采的问题“两违两山”整治作为我镇今年开展的一项重点工作，镇内在县委、县政府的指导下，在各部门的关心支持下，下大力对全镇范围内违法、违规建筑及面山破坏行为进行重拳整治，整治效果明显。但针对信访件中提到的南尧村和打渔村非法开采破坏面山行为严重的问题，经工作组实地排查，未发现非法开采行为。对于尘土飞扬的说法，是受丽香铁路施工影响，导致尘土较多。感谢您的来信！                                 拉市镇人民政府                                2016年12月28日感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-01-04 11:34
出行难啊,已办理,交通 求助,匿***,2016-09-0911:14,我是石鼓格子南山的，我们那里的通村道路那么差，百姓出行都困难。政府怎么就不能硬化一下呢？对面迪庆和我们的差距怎么就这么大呢？能不能尽快给解决呢？,玉龙县交通运输局,网民同志：您好！您的来信收悉。玉龙县人民政府高度重视，及时交玉龙县交通局调查核实，现就相关情况回复如下：南山小组道路位于石鼓镇格子村委会，目前该条村组道路已在农村公路库外数据库，且属于直过民族50户以上，该路线起点位于白维线K59+040处，止于南山小组，现有道路均为土路，总里程14.018公里，经我局技术人员对该路段实地勘查，估算投资需980万元，但省补资金每公里仅为30万元，由于资金缺口较大，无力对该村组道路进行建设，现正在积极争取列入云南省交通投资计划项目库中，到目前为止，计划仍未下达，下一步，我局将积极向上级交通部门争取资金及地方配套，尽早实施。感谢您的来信。顺祝身体健康。,回复时间：2016-10-18 09:06
