请领导过目，,已办理,企业 投诉,科***,2019-05-2812:03,上海科泰运输制冷设备有限公司环境恶劣，生产车间没有安全保障，叉车撞人都不报工伤，领导说没有骨折就不报工伤，压根不把工人当人看,浦东新区区委网信办,您好，您的留言收悉。有关部门已对您反映的情况进行核查。建议您携带居民身份证、劳动合同等相关材料至劳动仲裁机构主张权益。感谢您的留言，特此回复。,回复时间：2019-06-10 15:35
东三里桥路与胶南路交叉口西北方向占道扰民,已办理,城建 投诉,C***,2019-05-2714:23,尊敬的杭区长，位于东三里桥路与胶南路交叉口西北方向20米处一侧有面包车长期占用人行道装卸快递，并且在道路另一侧长期停放一辆蓝色黄牌货车进行快递转运，不仅占用公共资源，同时严重扰民；同样位于此处还有元华超市卸货入口，每天凌晨3-4点卸货，装卸货物与小推车推货物的噪声严重扰民，希望政府有关部门能够处理下，还附近居民一个安静的生活空间，谢谢！,浦东新区区委网信办,您好，您的留言收悉。有关单位已对此处快递占道问题进行整治并加强监督巡查。感谢您的留言，特此回复。,回复时间：2019-06-14 18:02
蓝东居委会乱作为,已办理,城建 投诉,朱***,2019-05-2110:33,我是浦东峨山路187弄峨海小区居民，近期蓝东居委会对小区道理进行了人车分离的改造，现投诉如下问题：1:居委会一直搞形象工程，改造前对改造方案未征求小区居民意见，经投诉后5.20才进行意见征求，办事程序颠倒；2::本来小区道路就窄，改造后进出小区门口无法汇车；3:改造后小区停车位更加紧张，造成小区门口也变成了停车场，严重阻碍了居民进出；4:改造只改造了小区门口5米，答复说是主干道，这个主干道是如何认定的？5:小区生活垃圾箱造得像5星级酒店，建筑垃圾箱一直不闻不问，随意堆放；6:小区管理职责到底是物业还是居委会？,浦东新区区委网信办,您好，您的留言收悉。经与有关部门核实，针对您提出的相关问题答复如下：一、针对主干道认定及改造方案征求居民意见问题，直通大门、设立固定花架的道路是小区主干道，2017年12月该道路上发生车撞人事故后，居委、物业及业委会已在多次会议上就人车分离措施征询居民意见。二、针对小区停车问题，按消防法规定主干道上不允许停车，有居民将车辆停在主干道上是导致小区门口无法会车的原因。三、针对建筑垃圾管理问题，小区物业在接到业主装修报备后，均会将建筑垃圾的指定投放点告知业主和装修公司。感谢您的留言，特此回复。,回复时间：2019-07-02 15:44
东方体育中心停车费涨价,待回复,交通 求助,j***,2019-05-1817:27,区领导，你好。我是家住济阳新村的居民。由于老小区停车位无法满足，故3年前找到了离家1公里左右的利民建身的东方体育中心，非赛事活动时间空车位非常多，10元每天，价格合理，离轨道交通非常方便。很多上班族都进行停放，转乘轨道交通上下班。当初政府在此处建造地铁综合站点也是为民交通便利服务。但自2019年5月开始东方体育中心为了不让市民过多使用停车场，对费用进行涨价，毫无考虑市民交通便利，停车困难问题，涨到每小时收费5元，一天40封顶。大大加重了平时上班一族的经济负担。与政府利民，推广P+R交通便利的政策背道而驰。曾多次询问，其告知涨价的原因，就是东体高层不希望有那么多车辆占用其停车位。试问，在很多时间未有赛事的情况下，1000+的空停车位，不是对国家城市和土地资源的浪费吗？希望能您能与相关部门联系，出于利民便民的出发点考虑，找到折中的办法。非常感谢！,,,
三灶路居民安居权受骚扰，居住自家房屋成困难！,已办理,治安 投诉,日***,2019-05-1317:33,敬爱的杭区长您好，我们是浦东新区张江镇三灶路1201弄6号的住户。我们兄弟三人是在90年代和父母一起购买了此处地皮，共同造房。因为此处建成的是小产权房，没有产权证、也没法落户，房屋造好后，我们一家人在此居住。楼下是父母居住的房间，楼上是三兄弟居住的房间。今年三月份以来，一直有不明身份的人士来我家门前叫我们里面居住人员搬离，并不肯出示任何手续。曾有一个张姓女子出面称房子已经被出售给她，要求我们同她调解。该张女士反复报警，浦东新区公安局孙桥派出所反复出警，我们在没有看到任何买卖文件的情况下仍配合参与调解。我们是反复向派出所民警请求看一下房屋买卖合同，警察一直没有出示。2019年5月12日又有一男子找上门来叫我们搬走，并称公安机关会限期三天，逾期会由公安将我们强制搬离！该男子自称购房人，同样不向我们出示任何证明，恐吓完后当场继续报警。孙桥镇派出所出警后，出警警官携带执法记录仪，现场解释产权问题并非治安或刑事问题，有异议的当事人只能通过法院解决，在法院判决后是否搬离也应由法院执行庭执行，不属于公安受理范围。但当天下午，该男子继续报警，报警后我们再次被带到派出所做笔录，笔录警察又反复劝说让我们先搬离。如此至今已有两个多月。我们只是普通公民，虽有配合警方侦查的义务，但在明显不当的情况下，允许报警人通过反复报警的手段造成骚扰，让我们对于公权力的正当性产生疑问。为什么外人可以骚扰原始住户？为什么无端报警（不提供证据的报警）可以被反复受理？对方这样通过反复报警施压、恐吓、强令我们搬离的做法，是合法的吗？我们被宪法规定过的安居权由谁保护？关于房屋产权和居住的争议，派出所有权决断吗？,浦东新区区委网信办,您好，您的留言收悉。经查，有关部门已进行多次调解，目前案件正在进一步调查中。感谢您的留言，特此回复。,回复时间：2019-06-10 15:33
隔壁租房者每天摔门制造噪音,已办理,政务 求助,M***,2019-05-1310:04,亲爱的杭区长您好：     我是永泰路630弄35号1102室业主，隔壁1101室长期都是出租的，进出人员频繁，每天都很用力摔门，甚至晚上10点至半夜两点回来都摔门，白天就更不用说了，我每天受折磨，经常在睡梦中被吓醒，多次沟通没用，素质就是这样，这个问题困难了快一年始终得不到解决办法，目前导致我神经衰弱精神紧张，严重影响了我日常生活，恳请区长能督促居委会施加压力联系业主拿出解决方案，因为该户的门是开发商配套设施用了已经超过10年了本身就存在老化现象，要不关门要不加装闭门器或是毛条，总之能避免噪音太大，关键该户每天都有好几个进出，偶尔几下还能忍受但是几乎每隔1-2个小时会摔次门，加上我们这里靠近马路和外环居住环境已经算吵不算安静的，现在还要忍受这种噪音，双重折磨，导致我精神状态都抑郁了。该户业主直接将房子丢给中介公司只知道租的人多了收入多了，其他都不管了，难道这种行为造成别人精神上的困扰就真的没人管了吗？所以该业主越来越过份从刚开始的租给2-3人到后来十几人的快递公司，再到后来的中介公司员工宿舍，我们这10年内一直在忍受只要别对我们生活造成太大困扰，也就算了，可现在是忍无可忍了，所以希望得到区长帮助万分感谢您了！,浦东新区区委网信办,您好，您的留言收悉。有关部门已要求房屋所属租赁管理公司安装关门缓冲装置，并告诫租住人员注意关门力度，在晚间时段注意轻拿轻放，避免噪音扰民。相关整改落实情况有关部门将继续跟进。感谢您的留言，特此回复。,回复时间：2019-06-10 14:48
关于修路问题,已办理,交通 投诉,w***,2019-05-1213:38,位于浦东新区南芦公路汇技路路口有一段路，路况简直不忍直视，马上快和泥巴路一样了，而且灰尘极大，两边的绿化树木都好像穿了一层灰色的衣服一样！这一路车流量也比较大！路过的公交车，自行车，行人都怨声载道，小车有时还会刮到底盘而抛锚！希望有关部门能治理一下，早日修一下路况！这样路况也好了，环境自然也好了！,浦东新区区委网信办,您好，您的留言收悉。您反映的路段已纳入2019年大中修计划，现阶段有关部门将先采取小修小补的维修方式修补道路。感谢您的留言，特此回复。,回复时间：2019-06-10 14:44
花卉市场拆迁，商户何去何从,已办理,三农 建言,a***,2019-05-0808:36,杭迎伟区长您好，我是花卉市场里的一位商户。我想请教一些问题：上海市花卉市场拆迁是不是所有的市场拆除？既然要拆，为什么后续没有完全拆除干净？浦东新区的南六公路六灶花卉城商户完全配合政府拆迁，为何不给我们落脚之地？浦东新区浦东机场龙大花卉城为何只拆除一半？现在龙大花卉城又在招商扩建，难道是政府支持的？拆迁的商户损失无法计算，只有亲身经历才能体会！最后我想问：上海花卉还有希望吗？难道上海真不需要我们这些商户吗？上海能给我们花卉商户安排一块地让我们有个容身之地吗？,浦东新区区委网信办,您好，您的留言收悉。经核实，目前龙大花卉市场已全部拆除。感谢您的留言，特此回复。,回复时间：2019-06-10 14:34
宣桥镇陆桥村六组拆迁问题,已办理,城建 求助,木***,2019-05-0710:43,领导，您好！我是陆桥村六组的村民，针对陆桥村六组的拆迁问题，之前已多次咨询乡镇区政府，总结回复个人理解是认为由于安置房问题导致拆迁搁置，据工业园区工作人员告知，此处拆迁问题已由镇政府统筹，不知后续该会如何进行？本组村民均希望能尽快拆迁，特别是像我这种大龄适婚青年，希望能够有跟之前一样的大龄适婚青年抽拆迁制度！谢谢！,浦东新区区委网信办,您好，您的留言收悉。经核实，该区域目前暂无抽拆迁计划。感谢您的留言，特此回复。,回复时间：2019-06-10 15:01
春港丽园小区黑电动车,已办理,交通 投诉,中***,2019-05-0609:04,您好我是春港丽园小区的一名居民，每天早上上班时间早7:20-7:45期间在小区内都有多名电瓶车司机拉黑活，不但阻碍交通还扰民，一直站在马路中间不停询问路人是否坐车。您看能不能管管。基本都是早上上班时间。,浦东新区区委网信办,您好，您的留言收悉。针对您反映的问题，有关部门已组织力量进行整治，对相关违法行为进行处理，并将继续加强巡逻管控，保障道路通行安全。感谢您的留言，特此回复。,回复时间：2019-06-10 14:21
诈骗公司上海复跃汽车服务有限公司,已办理,企业 求助,W***,2019-04-2921:53,我去这家公司提车跑滴滴，去公司方总经理给我介绍了一款荣威ei6，我本来是要提一款丰田雷凌的，方总经理介绍给我说荣威ei6 有多好，很省油0.35一公里，我信了就签约交了公司管理费3000，结果还得去另外一个公司提车，到了公司工作人员给我介绍了合同条款，又介绍了车油多少钱一公里是0.60左右，和方总经理说的就不一样了，就没有谈下去了，车没有提到，被公司方总给诈骗行为搞了我3000块钱，叫公司提钱也没有退回来，公司根本就没有车是个诈骗公司。这样的公司不知道诈骗了多少驾驶员来跑网络车。叫他公司安排我想要的车，他说没有要等两天，等了几天没信息，就是一个诈骗公司团队。,浦东区委网信办,您好，您的留言收悉。您反映的问题涉及合同纠纷，建议您通过司法途径解决。感谢您的留言，特此回复。,回复时间：2019-05-13 15:36
高东镇杨园住宅用房经营餐饮严重影响周围居民,已办理,环保 求助,浦***,2019-04-2718:29,尊敬的领导:您好！我是高东镇杨园普通居民，我家位于杨园赵高公路1022号后边，这排房子属于临街住宅用房，可是现在在做餐饮，遇到检查他们就关门，检查的人一走他们立刻有开门。每天油烟大，排风扇噪音大。没经过任何处理的油烟直接从厨房排出来，把我家的墙壁都熏的全是油烟。每天窗户都不敢开。排风噪音大，到晚上十二点了还吵得没法睡觉。实在没法居住了。请领导百忙之中解决下这个牵扯民生的问题。,浦东新区区委网信办,您好，您的留言收悉。经查，您反映的情况属实。有关部门已对该非法经营点位进行整治取缔。感谢您的留言，特此回复。,回复时间：2019-06-10 14:03
居委会违法占用小区配套房,已办理,政务 投诉,S***,2019-04-2610:20,我是一个普通上海市民，我想要投诉我们的居委占用业主的小区配套房，拒绝归还，也不说明原因。我们的小区是明天华城，地址：上海市浦东新区周星路500弄，居委是华城居委。居委占用了我们业主的配套房，也拒绝说明理由和归还时间，居委书记态度蛮狠无礼。,浦东新区区委网信办,您好，您的留言收悉。经查，该小区所有配套房根据小区面积比例配套，均用于小区服务，具体用途包括活动室、阅览室、书画室、市民事项受理服务站等。感谢您的留言，特此回复。,回复时间：2019-06-10 14:09
杭区长浦东人民紧急求助,已办理,城建 求助,苦***,2019-04-1914:40,"你好，我是家住德州一村靠近灵岩路的普通市民，上海拆违工作目前进行的很好，但灵岩路拆违后不知道什么情况目前的施工队半夜12点铲垃圾，早上六点半使用重型设备施工，最严重的是他们把""违墙""直接造在居民家十厘米的位置，我家是二楼影响我家晒被子，音响一楼正常采光，因为该“违墙""离开我家才十厘米。因为哪里房子特殊都是朝西向的，所以这墙印象我们民生。望您百忙中叫人来实地查看下。真的快民不聊生了。我打12345回复我说做过民意调查，到完全没有人认可同意，也许他们手续都没有，已经快造好了。十万火急。我也盼帮助",浦东区委网信办,您好，您的留言收悉。经核实，该处为美丽家园工程，工程施工方案曾经征询居民意见才予以实施。感谢您的留言，特此回复。,回复时间：2019-05-13 16:45
浦东张江636路公交车司机,待回复,交通 投诉,奋***,2019-04-1810:09,投诉636路公交车司机，不是一个也不是全部，是大部分司机态度都很差，不要求司机们态度多么好，但是大家基本的尊重要有的吧。不知道这个公交车公司是什么风气，请的司机像流氓一样，有的嚼着口香糖吹着泡泡叫着乘客小姐…有的训斥乘客像训斥奴隶下人一样，现在已经是二十一世纪了，大家都是平等的，凭什么你一摸上方向盘就要颐指气使的呢？仗着乘客们大多是上班族赶时间没空没精力和他吵吗？早高峰人多拥挤，前面的乘客要下车，司机愣是不给开前门，非要乘客一点点挤到后门，给大家造成不便还耽误大家时间，服务行业就是这样服务的吗？还有司机的开车方式，能把公交车开出赛车漂移的感觉，车上人那么多好不容易有个扶手的地方还得努力保持身体平衡，还要听着司机的训斥，都说美好的一天从早上开始，请问一大早上就要这样，这一天怎么美好？和谐社会从哪里来？希望领导能看到这一大段的吐槽，不知道这个公交公司到底会不会对司机的态度问题提起重视，如果能把服务态度这一项列入他们的考核就好了，当然得是乘客给司机打分。最后希望大家出门在外都能互相尊重，能心平气和的为和谐社会贡献一点微薄的力量。,,,
泾东公园早上噪音影响生活,待回复,城建 投诉,h***,2019-04-1514:15,你好，从4月1日起，泾东公园的广场舞从早上6点准时开始，到7点结束，吵的居民没法睡觉，严重音响居民生活起居；投诉到公园管理处，回复说他们没权干预，要我们打110.打110报警，民警回复说，他们无法可依，要我们联系公园管理处，两方互相推卸责任。泾东公园早上锻炼，广场舞不是这几天才开始的事情，但是从今年4月1日开始，突然来了一队广场舞，声音巨大，不要求多，只要求小声点。麻烦领导帮忙解决一下，感谢！！！,,,
浦东航头镇丰桥村美丽乡村建设问题,已办理,三农 投诉,丰***,2019-04-1412:58,"杭区长:我代表浦东航头丰桥六组村民投诉丰桥村不作为，乱作为,在浦东新区航头镇丰桥村丰桥北路北约300米处 ，有关部门未经村民同意，就在村主干道边上，设立所谓垃圾堆放点，严重影响村民进出，环境十分恶劣，更有部分人在路上捡拾垃圾，很多捡垃圾的三轮车经常停路边，地上到处是泥浆，碎玻璃渣，钉子，村民车辆机动车电瓶车进出均存在安全隐患，这就是建设美丽乡村?而且堆放的不只是建筑垃圾，有时候生活垃圾也有，打12345打了半年了，没什么用，真的很过分，而且12345回访也不回复了，堂而皇之的说拆违，临时堆放，就可以是尚方宝剑，可以一直堆下去了，临时堆放堆了半年多，对村民的影响进出很大，很多村民轮胎扎了几个，环境多脏乱差，可笑的是村里居然还在建设美丽乡村，希望区里有关部门可以了解下。",浦东区委网信办,您好，您的留言收悉。经了解，此处为美丽庭院整治临时垃圾堆放点，有关单位已清运完毕。整治结束后此处将不再用于堆放垃圾。感谢您的留言，特此回复。,回复时间：2019-04-30 14:01
美丽乡村建设怎可出现恶霸！,已办理,三农 投诉,浦***,2019-04-1317:07,敬爱的区长，我是浦东新区新场镇新北村7组诸家宅一名普通的再不能普通的村民，我们家人历来与世无争，可怎想，本村601室村民，在未经我们允许的情况下，乘白天我们都去上班，竟私自在我家田地里安插管道，意图为自己将来拆迁谋利。与之商量撤回，竟振振有词，霸道不撤，这严重侵犯了我们农民对自家田地的使用权！此种侵占他人或公共用地的现象已经不是一次两次，我们村民忍无可忍！这种恶霸为民主社会蒙羞！更加为上海市美丽乡村建设蒙羞！乡村之美，不仅在于农村环境的安逸，更在于人与人之间的和谐公平！请区长明查，我们并非无事生非的市民，愿公道在人间！让美丽乡村不再有恶霸！,浦东区委网信办,您好，您的留言收悉。有关部门已要求该村民立即停止侵占他人利益的行为，并督促其将管道拆除完毕。感谢您的留言，特此回复。,回复时间：2019-05-13 15:25
动迁五年何时可以办产证，小区其他动迁公司早办,待回复,城建 求助,Z***,2019-04-1218:34,本人2014年六月从唐镇暮紫桥动迁至唐镇顾唐路3281弄齐友佳宛，2016年六月开始其他地段动迁至本小区的居民乙开始办理产证，而我们暮紫桥动迁过来的至今没有消息。2017年12月我反向您反映过这个问题（当时是另一个用户名）2018年2月有人回复说由于税费问题市区级相关部门在积极协调尽快解决，到现在2019年4月了还是没有消息，期间本人至唐镇镇政府相关部门问过回答我说去找动迁公司，找到动迁公司又说不是他们的责任。实在想不通在当今一切讲究时效的政府部门还存在这种情况即扡拉又踢皮球，那这个产证到底什么时候可以办，望杭区长体查民情，督促解决，谢谢,,,
上海朗信地产，朗诗里程小区，产证迟迟办不下来,待回复,企业 求助,c***,2019-04-0908:42,区长你好：        本人来上海有7年了，从事互联网行业，当初来上海就希望是立足在上海，就是因为上海是一个充满了朝气，新机会的城市。我一步步努力奋斗的为自己的事业打拼，为上海这个被我认为是第二故乡的城市做出贡献，在2016年的11月份也通过自己的努力在上海市浦东新区渔港路399弄购买了自己的第一套房子上海朗信地产的朗诗里程小区。但是那曾想满心欢喜的入住，等到按照合同约定的时间办理产证的时候，却被告知说由于地产的人员变动原因导致要延期办理产证，但是由于经验不足也没有过多的担心，就等了三个月（合同上约定的是2018年的6月30号，允许宽限开发商到9月30号），结果等了三个月之后，又被告知需要再等三个月，也就是等到了2019年3月30号，可是万万没想到，3月30号认为办理出来。并且开发商没有任何积极补救措施。首先，不公布为什么办不出产证。其次，对于延期办理产证的赔偿也是闭口不谈。我们业主去上海朗信地产公司找相关人员谈，他们要不就说自己都是新来的不知道情况，要不就是说产证快了，快了。我们这些新上海人通过自己的打拼，想留在上海，想为上海做贡献，但是买个民生最基本的房产还迟迟拿不到产证，这就意味着我们业主落户口，孩子上学，房屋的置换等一些列问题都会被限制，我们公司也找了，法院也去了，但是上海朗信地产公司就跟没事人一样。请区长为我们这些老百姓做主，要不是是在走投无路也不会找区长的。我们实在是没有办法了，下一步不行的话就只能是找电视台找媒体曝光此事了，这是涉及到民生的大事，请区长抽出百忙的时间看看这条信息。上海朗信地产公司，朗诗里程小区，浦东新区渔港路399弄，房产证迟迟办理不下来。,,,
卷帘门开和关噪音太大,已办理,政务 投诉,t***,2019-04-0810:45,杭区长你好！位于北蔡镇南新村六队吴家宅为民超市门店有两扇金属卷帘门，我住楼上每天一早七点多开门及晚上十点左右关门极其噪音很大，长时间影响周边居民生活休息，另外其房子的属性是否可以开超市？麻烦领导帮忙解决基层居民实际困扰的问题谢谢！！！,浦东区委网信办,您好，您的留言收悉。经查，您反映的噪音问题属实。经有关部门沟通协调，该超市将尽快整改，不再使用卷帘门。感谢您的留言，特此回复。,回复时间：2019-04-18 13:42
签字容易下款难,已办理,城建 求助,胥***,2019-04-0713:16,你好尊敬的领导，我原先的家在浦东高庙村踏水桥，去年配合国家政策签字动迁，也因为听取动迁组意见，选择货币补偿，去年年底顺利签完，四个月过去了，动迁补偿款一分钱没拿到过，还要带着老小外面找出租屋住着，每次问都是说过两个月，房市慢慢回暖，我们一家老小心却拔凉拔凉的，因为想买的房子都涨了，超出了原先的计划，我恳请领导能够体恤我们老百姓。而且明明已经审计完了，为什么不给我们到账，一直拖拖拉拉，被拖得苦不堪言！再次恳请领导，赶紧让我们领到自己的动迁款安家落户吧！上有老下有小，拖不起！,浦东区委网信办,您好，您的留言收悉。目前，该项目协议正在流转审计中，待所有居民协议审计完成生效后即会下发补偿款。感谢您的留言，特此回复。,回复时间：2019-04-18 13:41
小区棋牌室深夜噪音扰民,已办理,治安 投诉,豆***,2019-04-0617:02,杭区长您好！ 我要举报位于 浦东新区康弘路508弄康桥宝坻 52号楼101室 的棋牌室深夜严重扰民。该棋牌室被人租下来用于聚众赌博，每到深夜自动麻将机的震动声、吵闹声和来回关门的噪音吵得我们整夜睡不着觉，棋牌室通宵营业，严重影响我们附近住户的作息，之前联系过物业、居委会和110，但是均沟通无果，每次都只是劝说，人一走第二天依旧原样。恳请区长关注并解决此问题，谢谢！,浦东区委网信办,您好，您的留言收悉。根据您提供线索，工作人员已对康桥镇康弘路508弄52号101室棋牌室经营人进行了约谈并重申了棋牌室报备制度，避免发生噪音扰民。感谢您的留言，特此回复。,回复时间：2019-05-13 15:46
2018年高新技术企业证书,已办理,政务 投诉,上***,2019-04-0316:33,2018年高新技术企业已经审批通过，国家网站也能查到备案信息，并且国家备案信息已经明确要求上哈这边发放证书，我咨询了上海高企认定他们说证书是浦东科经委发。想问下这个证书到底什么时候发？都申请通过四个多月了。,浦东区委网信办,您好，您的留言收悉。高新企业证书由市科委通知各区发放，经核查，预计4月中旬可向贵单位发放证书。感谢您的留言，特此回复。,回复时间：2019-04-18 10:59
上海志焰装饰公司拖欠农民工工资,已办理,企业 求助,诗***,2019-03-3114:01,上海志焰装饰公司临港第一分公司拖欠多位员工工资和供应商材料款初步统计有60万左右，分公司老板失联跑路不予处理。其总公司正常营业，现在想咨询哪种渠道能够快速有效的讨回工资和欠款,浦东区委网信办,您好，您的留言收悉。建议您通过诉讼途径解决合同承包和材料款纠纷问题。感谢您的留言，特此回复。,回复时间：2019-04-18 13:40
居民楼内加工作坊，全天无休深夜扰民,已办理,治安 投诉,若***,2019-03-2810:37,杭区长您好我来反应成山路2008弄50号1801室的住宅加工作坊扰民问题。本应是安静的住宅区，现在却一直出现加工东西的声音，几乎每天都有搬运物品和叮叮当当的敲打声，还存在小型加工机械，不时发出咯噔一声，时而持续性低沉的嗡嗡的声音，到了周末更甚。白天夜晚全天无休，使得我毫无安宁之日，被其加工机器的嗡嗡声滋扰得无法休息，头晕头痛。希望有关工商部门可以彻查一下此处是否存在违法加工行为，扫除黑作坊黑工厂！谢谢。,浦东区委网信办,您好，您的留言收悉。经查，该房屋现属出租状态，租户正常居住，现场未发现加工机械设备和相关噪音。感谢您的留言，特此回复。,回复时间：2019-04-18 11:25
联名反映违章搭建,已办理,城建 投诉,s***,2019-03-2806:44,上海市浦东新区五莲路703号佳乐食品坊擅自占用五莲路719弄5号楼东侧居民楼外墙搭建大型金属烟道。在该楼居民联名表示发对的情况下和不听物业劝阻，该店主仍然在居民楼的外墙上用冲击钻打孔破坏外墙、违法搭建建筑物、构筑物和占用物业共用部分。小区居民多次向城管以及环保部门反映，均无答复。肯定领导督促有关职能部门给出书面答复，请确认该擅自搭建行为是不是属于违章搭建。,浦东区委网信办,您好，您的留言收悉。经查，该建筑物外墙设置的烟道属于环保设施，不属于违法构筑物。感谢您的留言，特此回复。,回复时间：2019-04-30 13:45
有关于无犯罪记录证明咨询,已办理,政务 咨询,w***,2019-03-2804:05,杭区长：您好！我是一位在上海打工多年的工程师，在一上海外企工作，我儿子在新西兰留学，在刚入学时在原籍办过一次无犯罪记录证明，明年无犯罪记录证明要到期了，又要续办，我本人有上海居住证，是否可以在上海办理这个证明，请答复。谢谢！,浦东区委网信办,您好，您的留言收悉。按照相关规定，非本市户籍且未办理过上海市居住证的，如需开具无犯罪记录证明，可回原籍所在地办理，或在取得上海市居住证后到本市派出所办理。感谢您的留言，特此回复。,回复时间：2019-04-18 10:55
唛达人KTV（三灶店）治安环境差，建议整顿,已办理,治安 投诉,S***,2019-03-2109:36,南六公路387号唛达人KTV暴力事件频发，就在大前天晚上(本月18号)还有客人打伤了两名工作人员，之后该名客人被工作人员拉到包厢里群殴，造成双方不同程度受伤，当事人被警察带走调查并就医检查。该KTV口碑较差，与客人矛盾频发，且对于客人打架闹事没有任何应对方案，严重影响其他大部分顾客的消费体验。建议有关部门帮忙整顿一下，维护广大消费者的消费权益和体验。,浦东区委网信办,您好，您的留言收悉。经查，您反映的纠纷事件，经有关部门调解，矛盾双方当晚已自愿调解并达成协议。有关部门已约谈该场所经营负责人，要求其合法合规经营，尽量避免与顾客发生矛盾。今后将加强对该场所治安、消防安全等问题的日常监管。感谢您的留言，特此回复。,回复时间：2019-04-18 11:19
上海朗信房地产开发有限公司已退款,待回复,企业 感谢,Y***,2019-03-1813:50,上海朗信房地产开发有限公司已于3月12日退款,,,
行道树,已办理,城建 投诉,黄***,2019-03-0507:03,杭区长你好！我们秀康路东段（康沈路以东）路北梧桐树已多年未修剪去年台风时险象环生。马路南面前年修正都很美观，路北实在是太杂乱。我们也不知道这个问题向那个部门反映。请区长百忙中过问一下。十分感谢你了！,浦东区委网信办,您好，您的留言收悉。经查，有关部门已于去年12月底对该路段行道树进行过修剪。按规定，行道树是一年修剪一次（冬季落叶后），预计今年12月将再次对梧桐树进行规范修剪。感谢您的留言，特此回复。,回复时间：2019-03-27 13:57
金科路地铁站周边黑电动车违规载客太“疯狂”！,已办理,交通 建言,w***,2019-03-0117:02,尊敬的区长您好，我是居住在张江高科古桐小区的居民，每天上班7点，下班6点必经金科路地铁站，发现盘踞在周边骑非法电动车违规载客的现象非常多，电动车本身没有牌照，并且违规载客，穿梭在车流中无视交通规则，速度非常快，没人抓，没人管，非常容易发生交通事故，严重危害了周边老百姓的出行安全；不仅如此，小区周边的共享单车被一批人无故破坏，或藏匿，这些电动车不仅给周边居民带来安全隐患，还极大影响了正常出行，形成了劣币驱逐良币效应，严重侵害了周边居民的正当权益。这些“疯狂”电动车，希望区领导予以重视，还老百姓安全出行环境。,浦东区委网信办,您好，您的留言收悉。针对您反映的问题，有关部门已组织力量进行整治，并对岗位线路进行优化，在地铁站出入口安排多部门工作人员联合驻守，加强日常管理。感谢您的留言，特此回复。,回复时间：2019-04-11 09:26
公司不为员工缴纳社保，偷税漏税,待回复,企业 投诉,千***,2019-02-2511:12,超科林微电子设备有限公司位于康桥东路1388号，该公司员工有两种，一种是正式工（工号5开头的）还一种劳务工（工号9开头的）。劳务工工资由劳务派遣公司发工资，劳务公司名字叫慧诺劳务，该劳务公司不给职工交社保，而且偷税漏税，员工工资条上显示的个人所得税为正常交纳。工资条上的税都是正常扣除（100元到200元/月），到税务局实际查看才缴税记录都是10块钱左右。,,,
请求领导给唐镇的孩子们一个好学校,已办理,教育 求助,o***,2019-02-2412:36,杭区长您好，我是唐镇浦发华庭业主，也是一位普通的家长。近期关于小区对面C03B01板块拟引入唐镇中学一事让包括我在内的家长们寝食难安。试问对口10几个小区但每年只有80个毕业生的唐镇中学，有什么资质开办分校？据我所知，我的邻居们大多是在张江科学城工作的高知家庭，新上海人占绝大多数。大家都是因为相信唐镇政府前市长曾经公开表态说在和进才中学洽谈，也相信政府规划的国际社区蓝图，才选择在此置业，为唐镇的未来添砖加瓦。现如今，不能因为政府领导换人了，之前的诺言就不认账了，政府这是在诛心啊！请您为老百姓做主。,浦东区委网信办,您好，您的留言收悉。新区有关部门已经对此进行专题研究，并和家长代表沟通，届时会对相关工作情况进行说明。感谢您的留言，特此回复。,回复时间：2019-03-27 14:10
张江地铁站卖唱扰民,已办理,环保 投诉,t***,2019-02-2208:54,杭区长，您好我是张江高科地铁站附件的居民。最近晚上地铁站靠近松涛路祖冲之路的出口附件有卖艺人用高音喇叭弹唱，影响我们的正常休息。我们已经向12319环保热线屡次反应，12319热线接线人员称也已反馈，但是不见效果。能否请您督促相关部门认真监管？谢谢！,浦东区委网信办,您好，您的留言收悉。经查，您反映的情况属实。有关部门会加强对该区域的巡查监管力度。感谢您的留言，特此回复。,回复时间：2019-03-27 14:05
上海朗信房地产开发有限公司5万退款4个月未退,已办理,企业 投诉,Y***,2019-02-2115:13,尊敬的领导，您好。我和上海朗信房地产开发有限公司在2018年下半年达成一致，公司承诺退还我的5万购房费用，但目前已过去4个月，费用仍未退还，希望领导能帮忙督促，尽快将费用退还。,浦东区委网信办,您好，您的留言收悉。 建议您按照合同约定通过民事途径主张权利，若无法协商一致，建议通过诉讼途径解决。感谢您的留言，特此回复。,回复时间：2019-03-27 14:04
浦东新区上海爱福窝云技术有限公司恶意欠薪,已办理,企业 投诉,雨***,2019-02-1808:46,浦东新区上海爱福窝云技术有限公司恶意拖欠校招生的工资，无故解除三方就业协议并且没有任何赔偿，公司老板一副就不给工资的样子，能不能管管？,浦东区委网信办,您好，您的留言收悉。经有关单位立案监察，用人单位已将拖欠的工资发放给您。感谢您的留言，特此回复。,回复时间：2019-03-27 13:55
