寻甸县房管所暂停老房子上市交易的问题,待回复,城建 投诉,滇***,2019-11-2915:12,"尊敬的陈豪书记，我在寻甸县仁德镇青龙路75号（煤管办）有套房产，5月31日按照规定将房产证和土地证换成了不动产权证书。目前需要将此房出售，在别处购房。但寻甸县房管所表示，寻甸县政府已经发出通知，暂停所有房改房的上市交易，但我一直无法获得相关具体文件或通知。在这里希望寻甸县能够适当张贴相关文件内容。如果我的房产符合上市交易情况，请予办理
另外，房改房牵涉面较广，不宜一刀切的暂停上市交易，即使暂停交易，也要拿出过渡期解决方案，而不是长时间让问题得不到解决。寻甸县所谓房改房分为好多种类，有的房产持有人确实可能只有房产证没有土地证，有的土地证上是划拨。但具体到我家的情况，我们的不动产证上清楚地标明是市场化商品房，土地也是出让性质，所以不存在土地性质问题，寻甸县房管所的相关临时政策，已经给房产持有人造成了一定困扰。但如果寻甸县层面确实有相关的政策和文件，应当将适当内容出示给广大群众。
",,,
初入云南发展，遭遇云南建投恶意拖欠材料款,待回复,城建 求助,湖***,2019-11-2914:14,       尊敬的陈书记：您好！我是湖南多广贸易有限责任公司的法人及总经理朱**，2019年6月8日我司与云南建投第三建设有限公司就昭通市中梁壹号院项目签订钢材供销合同，我司在按约供完货且三建公司签收确认后，三建公司应当于2019年7月7日支付我司货款2032520.98元，以及在2019年8月7日支付货款202194元。经过将近5个月，期间我司经过无数次的协商、催讨，三建公司均以各种理由和借口，拒绝支付任何款项。截止2019年11月15日，三建公司应支付我司货款及合同约定资金占用费合计2453401.32元。       与云南建投三建公司的合作，是我司2019年4月进入云南谋求发展的第一个项目，在项目部缺少资金的情况下，我司急项目之所急，回款却遭遇恶意拖欠。我的公司2018年12月25日才成立，公司运营资金都是家里房产抵押、银行贷款及父母、亲人的借款而来，个人每个月还需要还房贷、两个小孩一个小学二年级、一个幼儿园大班，一家六口需要公司的正常运转来养家糊口。作为云南的大型国企，云南建投三建公司恶意拖欠材料款5个月，已经对我公司的运营周转和个人家庭生活造成了非常严重且恶劣的影响。       我司拟采取法律手段维护自身权益，可是起诉三建公司耗时耗力，我个人已经无法承受继续等待之苦。举步维艰，无奈之下，特此向陈书记您留言，恳请您对我司的不公平待遇能够予以关注和关心，协调解决欠款一事，给小微民企进入云南发展，打造一个公平、公正、守信的营商环境。不胜感激！顺祝您工作顺利、身体健康！,,,
感谢陈书记,待回复,旅游 感谢,w***,2019-11-2910:44,陈书记，您好！针对之前在人民网留言我在2019年9月22日买的手镯后因自己的原因导致手镯出现后天损坏的事宜。现在商家售后已经针对我的诉求给我做了很好的售后服务。对处理结果我也表示非常满意，也对之前留言给商家及各方造成的困惑表示抱歉，也谢谢陈书记。谢谢！,,,
云南建投etc注销后退费实在是难,待回复,交通 投诉,w***,2019-11-2910:44,我十月26日去云南交投注销了etc，我卡上还有钱说是30退还给我！一直到今天了都没有动静！网上查到了他们的一个电话打一天都是占线！这几百块钱就那么难退吗？交投真的是太官僚了！,,,
请陈书记救救患重症职工！,待回复,政务 求助,f***,2019-11-2910:11,尊敬的陈书记您好;      我是云南省宣威市百货股份有限公司的女职工符*，2017年患乳腺癌，两年来通过医保报销后自己已经用了近25万元。云南省宣威市百货股份有限公司是2007年由原国有企业宣威市百货公司改制而来的。自改制以来，公司未从事任何经营活动，仅靠出租铺面和借高利贷为职工缴纳养老保险、医保保险等。由于欠高利贷太多，公司资产经数次拍卖只在市中心剩下一块17.7亩的商业用地。截止2019年10月公司拖欠养老保险、医保保险等五险金共约1500万元。      根据医生要求，我每月需住院治疗，由于公司拖欠医疗保险，医院不让我和其他职工享受医保政策。现在我每月住院费用需5000元左右，如果能享受医保政策，自己只用出约1200元。现在公司董事会处于瘫痪状态，对患病职工面临不能享受医保政策的问题无法拿出有效的解决办法。我曾向宣威市医疗保障局咨询让我自己缴纳我的医疗保险，以便能享受相关政策，宣威市医疗保障局说：不行，必须以公司名义全额缴纳，才能开通职工医保。部分职工也曾组织大家凑钱交公司后再交宣威市医疗保障局短暂开通了医保。但由于有部分职工因暂时身体健康、生活困难、对今后如何处置公司资产意见不一等原因不愿意凑钱，公司职工医保政策只能享受到今年底，明年职工凑钱交医保已无法组织。      我由于患病花光了家里的积蓄，并欠下亲人、朋友债务，身体不好，打零工都支撑不了。高昂的治疗费用已让我无法继续走进医院的大门，也让和我一样身患癌症的6名职工以及其他因病需治疗的职工生活陷入困境，甚至是绝境。    《中华人民共和国社会保险法第六十三条》规定“用人单位未足额缴纳社会保险费且未提供担保的，社会保险费征收机构可以申请人民法院扣押、查封、拍卖其价值相当于应当缴纳社会保险费的财产，以拍卖所得抵缴社会保险费。”      在此，恳请陈书记要求宣威市有关部门依法对宣威市百货股份有限公司资产进行处理，让公司能缴社会保险费，救救患病职工。,,,
土地所长强占我家土地,待回复,三农 投诉,马***,2019-11-2909:40,"1.2004年9月11日，土地所长陈良先租用我家八亩土地建养猪厂，租期10年，于2014年9月30日到期。租地全程有古城镇政府、古城村委会、半坡组、古城镇司法所参与见证并盖有公章。2.2013年底，租期未满，陈良先利用土地管理所所长职权便利，采取虚假伪造的《土地征收协议》，《国有土地使用权出让合同》和交纳土地出让金交款票据，采取欺骗手段申请土地登记，取得镇国用【2013】0757号国有土地使用权证，征收为国有后转让到陈良先儿子陈俊宇名下，之后陈良先利用此伪造的国有土地证到普洱借了大量的高利贷，陈良先还不上高利贷后，就把【2013】0757号土地证过户给张梅红用做抵账。（张梅红就是普洱做高利贷的相关人员）此过程，我和家人从未得知，更没有同意签过字。
3.我得知此事后，于2015年先后到镇沅县国土局，镇沅县纪委，镇沅县政府，普洱市国土局等部门递交材料反应相关情况，为此不知道跑了多少次，但是，镇沅县国土局长已经换了两任，直到现在也没有得到解决。
4.陈良先知法犯法，相关部门偏袒护短一再拖延，对我像皮球一样踢来踢去，搞得我一家人身心疲惫，无可奈何。
5.盼望领导能给予关注而得到解决。",,,
云南建投六公司集资小石坝房,待回复,企业 投诉,W***,2019-11-2909:32,2016年云南建投六公司在建投集团内部宣传集资建集团员工福利房，交7万10万不等人民币承诺2017年年底选房，2018年初交房。现在两三年过去不给任何答复，很多人等着房子结婚孩子上学落户口，申请省委陈书记过问关心下我们这些为了家漂泊的昆明的打工者，让建投六公司给个说法。,,,
征地六年换证一纸空谈,待回复,政务 投诉,珍***,2019-11-2909:32,2013年官渡区小板桥街道办征用中闸七甲土地用于广福中学，我的3.3亩厂房其中2.63亩就在征用范围内，由于剩下部分土地须在原来的土地上分割，于是街道办叫交回原来土地使用证由他们注销后再办新的剩余土地的土地使用证，可过去6年了老证倒是早就注销掉了，可是当时承诺的新证却说办不了，后来他们便以还有项目为由一直拖了6年了。请问领导我该怎么办？,,,
微信号被无故封号,待回复,治安 投诉,话***,2019-11-2909:27,领导您好，本人于2019年04月在西双版纳州办理出入境手续合法到缅甸四特区南板工作，2019年10.30号晚上微信号被无故封停，找相关公安部门，推腾讯，找腾讯推地方部门，于领导留言板留言，处理结果给了我10+地方公安部门电话，我在非节假休息时间段打了20多次，从来没打通过，这微信号用了七八年，很多重要得联系人，严重影响我的工作和生活，现望领导酌情予帮助，或者提供相关反馈部门联系信息，谢谢,,,
请陈书记为社区工作者减减负,待回复,政务 求助,h***,2019-11-2909:27,尊敬的陈书记，前不久玉溪市红塔区委组织部下发了《关于在村（社区）执行错时值班制度的通知》玉红组发（2019）42号文件，通知要求，乡街道及村社区工作者要在中午休息期间安排人员值班，下午下班后要值班到晚上8点半，周六、周日要安排人员值班，时间为9：00-17：00，这让我们平日每天需要多上班5个小时，虽然是轮流，但社区人员本就不多，每个人每个星期都要轮到两天，社区不像街道有职工食堂，吃饭也是个大问题，而且通知只规定如何加班，却不提补休或者是发放加班工资，这样的规定使我们的生活受到了极大的影响，不能接送孩子上下学，不方便回家照看老人，休息时间不足等。此规定执行已有一个多月，从来没有一个群众来办事，却使广大社区工作者苦不堪言，心力交瘁！社区工作者也是人，也有家庭需要照顾，也需要足够的休息时间。恳请相关部门认真研究此规定的合理性与必要性，恳请陈书记帮帮我们广大社区工作者，在基层减负年帮我们减减负。感谢陈书记！！,,,
大理山海云著楼盘房开不退款,待回复,城建 投诉,c***,2019-11-2909:17,"我于2018年6月21日购买大理山海云著公寓一套，房号3-1-1212，预付购房款12万元及服务费3万元共计15万元。之后开发商大理轩远房开一直未能给予网签正式合同，并以各种理由推脱自己也在等待政府部门解决。我已于2019年9月提出退房申请递交开发商，但一直未拿到退房款。在此期间我已邮寄手续资料至大理海东开发委员会法规科求助，但至今石沉大海，未有任何人与本人联系。我年逾八十，不知有生之年能否收回？房款收据号0019355    0079506
服务费收据由成都宇博腾洋经纪公司开具   收据号5009192
",,,
手机号被无故停机近一个月,待回复,旅游 求助,木***,2019-11-2908:58,11.4日因公出差云南昆明瑞丽等地，11.6日返沪后手机就停机了，10086说是反诈中心关闭的，但是给的处理电话无法打通，给的反诈电话也无法打通，至今已停机近一个月，烦请尽快解决。本人从未做过任何违法违规事项，请尽快处理，谢谢。,,,
关于建投六公司大石坝棚户区改造项目的求助,待回复,城建 求助,W***,2019-11-2816:51,领导您好，我是云南建投六公司大石坝棚户区改造区购房者中的一员，2016年交了10万的购房意向金给建投六公司，按照当时的约定2018年年底交房，当初向我们宣传可以贷款，有房产证。现在三年过去了。其他购房者向六公司询问消息，他们说不能贷款需要全款，交房时间也不确定，但他们就上述两点也不发布任何正式的官方消息。因为此次购房有很多限制条件，现在房价一天天涨，现在很多人都是进退两难，因为买房是我们这些普通群众一辈子的大事。,,,
在云南购物感觉自己被骗了,待回复,旅游 咨询,w***,2019-11-2815:49,陈书记，您好！我是来自河北的游客，2019年9月份报团来到云南，导游们很热情的向我们介绍关于云南各少数民族的风俗习惯，导游用了一些名人效应和自己的亲身经历说那里的翡翠是有多么的真。导游一路上大谈云南雪花银和翡翠，翡翠可收藏，同时反复强调现在翡翠市场由政府管控，保证货真价实、价格最优，属于旅游局统一管理的，政府接管授权的，保证货真价实。宣称翡翠会每年20%增值   2019年9月22日导游拉着我们一车游客到了大理垒翠园，一对一服务。导游亲手帮我挑选了一个标价5160元的手镯和一个貔貅，还一直强调这是货头。买回来一个月以后我自己不小心碰了一下，手镯碎的部位就开始变色，没过几天，旁边也开始变色了，我在我们当地咨询了一下，说翡翠A货不可能变色，跟售后联系了，说碰碎的部位是正常现象，我自己碰到了不可以退。如果是A货也不可能其他的地方跟着变色，我觉得我是上当被骗了。   最近查证后，这个手镯就值几百块钱。发现后深深为自己的善良被商家愚弄感到耻辱。当时导游说的各种好，性价比特别高，去了几个地方咨询，拿去给另一个行内人看也说只值这个价，毕竟是辛辛苦苦赚来的钱，相当于我三个月的收入，希望政府部门帮我们老百姓解决问题！跪求,,,
在云南被骗买银器，被迫签协议书,待回复,旅游 投诉,W***,2019-11-2815:46,"尊敬的领导您好，我父母于2019年11月18日至11月24日到贵省旅游，旅游期间旅行社带他们到傣族村寨参观，曼沙古寨，到了寨子，是一个名字是玉叫的女人接待的，只简单说了几句傣族嫁娶风俗，之后花了近两个小时给游客介绍傣族的银腰带，银碗，银手镯，说得神乎其神的，简直是包治百病，在她的诱导下，好几个游客买了银器，我父母买了2双银筷子，1个银梳子，还有1个银碗，一共5912元，但我父母当时没那么多现金给了这个玉叫2012元，她就逼着我父母签了欠条，欠她3900元。父母回来后，我上网一查才知道被骗，好多去云南的游客都有这样被骗的经历。就在今天11月27日，这个玉叫打我母亲电话，要求还钱，并带有威胁的语气。我的父母感到很困惑，心神不宁。
现在恳请领导帮助协调，我要退货退款，如果能妥善处理此事，我和我的父母将感激不尽。并挽回对云南的印象！！",,,
两年还不付农民工工资,待回复,交通 求助,皮***,2019-11-2815:46,尊敬的陈豪书记您好！我是在普洱市西盟县2018年村组道路，其中一个施工班组负责人，我求助于西盟村组道路烂尾一事！请求陈书记为我们主持公道！在2018年2月份参加了这个项目的施工，自己还交了130万保证金，也没有退回，在施工中完成了400多万工程量，交通局已经足额拨付给中交建宏峰集团，公司杨*虚开增值税发票、伪造机械合同套取资金和挪用，不支付农民工工资和工程款，一年可以完成路修了两年，小康路变成烂尾路，此项目高价中标低价转包给施工队，而且还不让我们说，谁说就不客气，望书记叫人清查此项目的灰色事件！也让好政策真正落实给老百姓走上脱贫小康路，民生问题不在民怨四起，波级各个部门！望陈书记能在百忙之中洞悉民生之声！谢谢！,,,
江川县大街镇至路居镇道路破烂求助维修,待回复,交通 求助,居***,2019-11-2815:46,陈书记：江川县大街镇至路居镇道路破烂好几年了，这条路是链接县城和路居镇的交通要道，涉及路两边几万人的交通出行，但近几年道路破损严重，灰尘太大，行驶条件很差，导致人民出行不便，希望有关部门尽快维修这条路，让人们方便出行，有路可行！谢谢！,,,
香格里拉长江第一峡药托购药,待回复,旅游 投诉,邱***,2019-11-2815:46,尊敬的云南省委陈书记您好，我带着三位老人来到美丽的香格里拉旅游，在长江第一峡参观时看到二楼卖药材的，然后有对夫妇说是医生说这些药材不错对老人挺好，当时也觉得云南是个纯朴的民族，没想那么多，然后就买了冬虫夏草，天麻，壮阳草，共计11298，实收了11200，买了后听到朋友告诉我上当了，然后上网查了下觉得应该是药托，当时叫我们打粉不会损耗，一算帐11298，请书记帮忙退款，本来对这很好的印象别让我们下次不敢来了谢谢希望领导严查让大家不要怕来云南，这样严重影响了对云南的印象，而且本来是想买来孝顺老人，被骗了心情很不好，希望领导可以帮忙退货退款，-谢谢了,,,
昆明土地公公科技有限公司工资以结清,待回复,就业 感谢,M***,2019-11-2815:46,非常感谢！陈书记的帮忙，及各位领导的帮忙，公司拖欠我的工作以全部结清，忘成书记这边能把我之前写的公司拖欠员工工资留言给予删除，在此申请，感谢陈书记，非常感谢！谢谢。,,,
昆钢新区脱硫脱硝项目拖欠大量农民工工资,待回复,就业 求助,小***,2019-11-2815:38,书记您好，我是一个农民工，去年8月我参与了安宁市草埔镇昆钢新区脱硫脱硝项目的的建设（内外墙装饰班组），建设单位是昆钢下属天朗环保集团，总承包公司是昆钢建设集团下属的昆钢机制公司，去年11月份就已经完工，到现在1年多时间了，我和10多个农民工兄弟只拿到了20%（11万）的工程款，我们老板邹**现在已经联系不上，昆钢机制公司也对我们说他们无能为力，他们已经把钱付给我们老板，我们找过安宁市劳动监察大队，对方也是让我们去找我们老板以及昆钢机制公司，我们现在讨薪无门，眼看马上就快要过年了，请求领导能帮帮我们。,,,
禄劝县云龙乡联合村委会双坝村搬迁问题,待回复,三农 求助,z***,2019-11-2815:38,陈书记您好！         我是昆明市禄劝县云龙乡联合村委会双坝村村民。云龙乡属于重点水源保护区。周围离水源去比较近的村民都搬迁了，就连比我们村离得远的东瓜河村都搬迁了，唯独我们村没搬迁。而且我们村田地也有被水淹的，但是没有得到任何赔偿，并且我们村民还发现在禄劝县移民局的搬迁规划图里有我们村的名字，但是我们村依然还在原地，希望陈书记也能帮解决一下问题，因为我们村完全符合搬迁条件。,,,
拖欠盈江姐门公路及南英公路工程款,待回复,交通 求助,W***,2019-11-2815:38,自17年全垫资为云南正昌建筑有我限公司施工姐门公路、南英公路的桥梁工程至当年11月份竣工。至今天19年底没有收到一分钱工程款。经正昌公司那里得知是盈江县交通局未拔工程款到正昌公司故没法支付我方工程款130多万，现我方资金紧缺急需收回欠款支付工人工资及材料费。望上级领导给予帮助督促盈江县交通局及时支付工程款,,,
云南建投集团第六建设有限公司“建投锦城”,待回复,城建 求助,大***,2019-11-2815:34,领导您好，我是建投集团的一名基层员工，16年底建投六公司在集团内部宣传有福利房，然后我就去交了十万的意向金认购了一套111平方的房子，当时六公司给出的承诺是有房产证，能贷款，预计18年11月底交房，但一直到现在都没有交房，也不向我们披露下工程进度，打电话去就是各种搪塞，一直到现在还是没有关于房子的任何官方信息，上次组织我们开了一次会，他们给我们的讯息就是“我们很努力，你们等消息”。当时我们交钱的时候，周边房价大概在4500左右，但是现在“建投锦城”周边的房价都是一万以上，我实在是没办法了，我为了等房子结婚，已经拖延了两年了，即使结婚了，我也不敢领结婚证，因为当时说的是，我们必须是单身且无房才有资格购买，身为建投的职工，我们是很相信集团的，但是一直以来，希望越大，失望越大，我一个外出打工的年轻人，只想在省城有一个落脚的地方，现在房价那么高，这是我唯一的希望，请不要让它成为压死骆驼的最后一根稻草，我们一起签订了购房意向金的人大概有四百多个，都是一样的奋斗在项目一线的基层职工，我们一起参建了很多棚户区改造、移民搬迁、保障房等，但我们却没有一套属于自己的住房。在这里，我也恳求领导，帮我们解决一下住房问题，万分感谢！,,,
关于建投六公司大石坝棚户改造项目的求助,待回复,城建 求助,x***,2019-11-2815:34,领导您好，我是云南建投六公司大石坝棚户改造区购房者中的一员，2016年交了10万的购房意向金给建投六公司，按照合同约定2018年年底交房，现在三年过去了，房子已经建好，但是还迟迟没有接到六公司交房的任何信息。购房人员打电话询问，六公司也是以等通知为由推诿。实在找不到更好的解决办法，故求助于领导。,,,
关于云南建投六公司大石棚改造项目,待回复,城建 求助,小***,2019-11-2815:34,领导您好，我是建投二级公司的一名职工，15年参加工作，16年建投合并，公司宣传有建投锦城这个房子，说是职工内部福利，当时昆明的房价也还有没现在这么高，当时宣传的是3600多到3800多每平方，当时购房要求是公司职工，未享受过福利住房，现在听说又要弄成经济适用房，像我们这种还没到30岁，也还没结婚的是不是就不能买了。而且又要交全款，又要涨价的，当时我们买其他的房子也是买得起的，现在弄得一无所有了。六公司给我们的回复永远是政府这里怎么样怎么样的，我能理解政府工作多，压力大。但我们平民百姓真的没有做错什么，我们本本分分工作，作为90后，没有房子我们这一代人遇到的最难的问题。我们真的只想本本分分工作，有一个家，找一个对象。还希望领导能为我们做做主。,,,
云南建投锦城不交房的原因,待回复,城建 求助,流***,2019-11-2815:12,陈书记您好，我是13年11月来的建投工作的，截止今天已经6年零28天，16年中旬建投宣传大石坝棚改建投锦城项目，当时宣传时说18年交房，截止今天已经1年多杳无音信，迟迟不交房，当时东拼西凑交了10万元的购房意向金，18年来一直盼啊盼等着交房，房子已经建好，看得到摸得到就是住不进去，麻烦陈书记帮我们解决一下是什么原因一直不交房？何时能交房？现在购房者都在关心这个问题，因为买这房的几乎都是低收入人群，都等着房子去入住，麻烦书记看到回复下，谢谢书记。,,,
云南建投锦城延期建房开发公司不闻不问,待回复,城建 求助,q***,2019-11-2815:12,我是建投的一名员工，16年购房意向金交了后，一直期待交房，纸巾2019年已经过完，没有任何进展，打电话问咨询，一直以不知道，等通知为由拒绝通话，希望领导查证一下迟迟不交房的原因。谢谢,,,
昆明垠创房地产开发有限公司拒绝履行退房款事件,待回复,城建 投诉,空***,2019-11-2815:08,昆明垠创房地产公司拒绝履行退我购房款合计36.7037万元。恳求领导给予帮助，协调昆明垠创房地产公司尽快归还欠款。,,,
旅游时手机被无故封号,待回复,旅游 求助,刘***,2019-11-2814:21,本人11月7号和两个朋友到临沧旅游，起初以为卡坏了后联系10086移动说是被停机，手机号码无故被云南反诈骗中心停机，给了一个反诈骗中心的电话号码 088396110，打了几天一直占线，本人号码用了十几年实名 绑定了支付宝银行卡很多信息，从没发过垃圾短信和骚扰电话，现无法接收验证码及正常使用已经严重影响到了旅游行程，望领导重视。谢谢。,,,
翡翠退货得到解决 感谢快速对应！,待回复,旅游 感谢,R***,2019-11-2813:56,尊敬的陈书记您好!之前因在旅游时购买翡翠在您这里寻求帮助，因已超过30天无理由退换货期限，所以才留言寻求帮助。感谢陈书记在百忙之中为我处理，经上级领导和公司负责人协商已给我处理退货事宜! 在此对商家的负面影响表示歉意，感谢政府，感谢领导，祝云南越来越好。,,,
农民工,待回复,交通 求助,包***,2019-11-2813:43,尊敬的陈豪书记您好！我是普洱西盟县2018年村组公路工作的农民工包*从2018年至2019年2月份，就拿到1000元工资，因为小包工头拿不到钱，也卖了房子，请书记为我们这些弱势群体主持公道！把钱拨给包工头，也让我们和家人一起吃团圆饭，过安稳年！,,,
中移动手机号码无端被停,待回复,治安 求助,半***,2019-11-2813:29,本人实名制办理的中国移动号码无端被停，余额充足，但是不可拨打电话，不能接入数据网络上网。已多次联系中移动10086、10080等部门，答案是号码存在违规操作，开机申请至今未果……但相关移动资费套餐仍在扣费中，而我却享受不到服务。移动号码平时电话短信少，具体可查询到通讯记录，望相关部门尽快给予办理恢复网络业务。在此，劳烦到陈书记，还请谅解。,,,
13552766992手机被强制停机,待回复,治安 求助,冯***,2019-11-2813:29,领导您好，我是冯XX135XXXX6992的机主，21号早上突然发现135XXXX6992手机被停机了，打了10086告知我是被云南警方强制停机的，我是来瑞丽出差，手机号已经用了12年多，对我非常重要，我的家人/领导/朋友/客户都知道我的这个手机号，无缘无辜的被停机，这几天给我造成的很大的麻烦。21号停机以后我就去了当地派出所备案，当地警察告诉我2--3天就会解开，但是我在当地一等就是一周，最后告诉我只能等着。移动公司给了我一个电话0871-63054338让我打，我这一打就是一周，要不就是忙，要不就是通了没人接。这个电话号码对我非常重要，我和家人客户朋友沟通都得需要这个电话，还有好多APP的信息都接收不到，对我的生活带来很大的不便，还望领导视察。,,,
宣威凤凰山基地主干道建设指挥部拖欠工程款,待回复,城建 求助,小***,2019-11-2813:25,"        宣威凤凰山循环经济园区主干道工程第二标段于2007年3月18日完成招投标工作,2007年4月2日确定湖南省第六工程有公司（乙方）中标,中标价5593765.97元，工期150日历天。2011年1月21日与宣威凤凰山基地主干道建设指挥部(甲方)签订“建设工程施工合同”,约定合同价款为:5902296.04元，合同约定开工日期为2011年2月18日,竣工日期为2011年7月18日,我单位在合同约定的工期内按质按量完成了全部工程内容, 并按合同约定报送竣工结算书至建设单位进行竣工结算,经过与建设单位及其他参建单位的多次沟通协调,该项目于2016年7月15日完成竣工结算审计,审定工程造价:6370856.89元，根据审计报告及施工过程的拨付款记录,截至2018年3月19日止,建设单位已拨付工程款: 5640000.00元，甲方应按双方签订的“建设工程施工合同”的相关规定与乙方结清工程款,但至今甲方仍拖欠乙方工程款730856.89元。        本项目自招投标建设至今长达十年之久，经过与甲方多次催要、 协调无果，特向陈书记求助，责令甲方偿付乙方剩余工程款为谢。",,,
手机号码被反诈中心封停反馈,待回复,治安 求助,l***,2019-11-2813:25,陈书记，您好！我一使用的手机号，于11月26日被反诈骗中心封停，当天我在宁夏银川市金凤区，于11月27日打电话发现电话暂停服务，打电信公司电话咨询说被反诈中心封停了，该手机号码无法正常接打电话，收发短信！现已严重影响个人生活与工作，联系当地公安局，一个反诈骗中心的电话号码069196110，打了两天一直占线，也联系不到任何部门，诉说无门。该公司号码我已使用近3年，均为正常工作性质使用，没发过垃短信和騷扰电话，请陈书记费心帮忙联系公安机关告诉我解除封禁的流程手续!』如有打扰，还望见谅。本人未出境，本人也未去过云南，且承诺没有涉及及参与任何违法乱纪事宜，请相关同志核查并帮助解封。谢谢。,,,
昆明呈贡区广电苑义园护栏设计存在较大安全隐患,待回复,城建 求助,一***,2019-11-2809:24,本人为呈贡区广电苑义园住户，接房时发现该组团房子高30余层，每家（5户）门口护栏高约1.5米左右，上方约有长1—3米不等、高1.5米的空白区域，无其他防护措施，存在重大安全隐患（与其他住户交流时反映，之前有租客搬家时，一男童不慎从该空白处坠楼身亡）。有鉴于此，我曾几次向物管反映，均表示无法解决。后向市长热线反馈，告知我该设计符合国家相关规定。对此，我认可该空白区域符合规定，是合法合规，但于情于理不合，毕竟是让大家24小时置于坠楼的可能性上。可否在合法合规的基础上，充分考虑广大住户的生命财产安全，敦促相关部门加以改进（加高防护栏、加装防护网等），也是真正解决群众最急最盼的务实之举。,,,
拖欠工资款五年，至今未果,待回复,企业 求助,李***,2019-11-2808:44,"尊敬的陈书记：                 您好，本人李**，四川宜宾人，全国一级建造师。2013年8月至2014年5月初承包云南文山硕峰房产公司新天地二期工程，近九个月，共计投入二千余万元之多，可万**为首利益集团一直未按合同付款，并对本人二千余万元投入进行了抢夺霸占，并将我本人赶出文山市。四年有余，期间身心受到及大伤害、恶梦不断，生活困难，欠下巨额债务，拖欠我们工资款五年多了，现在一分钱没有拿到，希望党和政府（文山市州除外）能帮我和未得到工钱的人们讨回公道！ 举报人：李**，男，汉族，1972年3月30日生，,四川宜宾市人，住四川省宜宾市翠屏区西郊街道建新村5*号，身份证号：   5125011972******13，电话：1558722****。           2019年11月27日深夜",,,
大理洱源县以及茈碧湖镇政府征地一年未支补偿款,待回复,城建 求助,亮***,2019-11-2808:40,我父亲李**名下0.48亩国有土地及地上附作物于2018年11月3日被“征收”，至今不清楚是县政府还是镇政府行为。协商解决期间，镇政府提出，我方若需要自主选择第三方评估机构（在政府名录内的评估机构），则必须要求我方在评估前签订“保证书”认可评估结果，政府方面将按评估结果进行补偿。后来，我们写了“保证书”，评估机构也进行了评估工作并出具了评估初稿，但镇政府方面迟迟不让评估机构出具评估报告并向我方进行赔付。希望陈书记看到了帮帮我们家，早日拿到补偿款，这土地和地上附作物凝结了我父母毕生的心血啊。,,,
山海云著涉嫌无证销售恳请协助退款,待回复,城建 求助,心***,2019-11-2808:37,尊敬的陈书记，您好！本人于2018年10月份在海东山海云著项目购买了一套房号为5-1-**0的公寓，付款15万元，得知该楼盘无证销售后，我于5月31日申请退款，开发商大理轩远房地产公司以及三河泛洋公司承诺三个月内退款，经多次交涉，其间也打过12345进行投诉，开发商及中介找各种理由推脱，至今仍未收到任何款项，,,,
关于拖欠农民工劳务费快一年了一直没有解决,待回复,企业 求助,心***,2019-11-2808:33,尊敬的云南省委书记您好！马上要过春节，正在用钱的节骨眼下，我们血汗钱遥遥无期，请求领导帮忙解决，我们在云南省普洱市澜沧县富邦乡异地扶贫搬迁项目做房建和挡墙木工劳务施工，甲方是中建三局第二建设工程有限责任公司南宁分公司和云南捷烽建设工程有限公司，工程今年三月份就完工已经验收了，我们的血汗钱却遥遥无期，我们多次找甲方讨要，得到答复是，我们农民工工资已付清为由，拒绝给我们支付血汗钱，因去年七月进场，施工期间停工、窝工大，我们实际是给工人停工发薪的，甲方承诺给我们做补偿，于今年三月结算的时候，就把我们误工、窝工故意开成误工、窝工、车船使用费、材料结算单，实际我们劳务班组纯属于劳务费和损失补偿，没有卖材料给甲方，工钱都是综合在里面需要支付给工人的，甲方当时也承诺并写到结算单上最迟今年5月15日全部结清，后面我们多次讨要无果，甲方故以材料费拒接给我们支付，我们向本地劳动监察大队反应上述情况，没有得到实际解决，要求我们法院起诉，我们去年至今，没有一分钱收入，家庭难以维持，没有经济去开支法院费用，在这种情况下，希望得到领导支持！我代表我们农民工全家忠心谢谢您！,,,
上一个留言，已解决。,待回复,旅游 感谢,平***,2019-11-2808:11,我们通过双方的协商，整件事情已经得到了解决，中间强制消费的说法因为大家表达和理解不同中间有些误会，现在商家承认给我们退款，（后加的5888套餐，人民币5888元）然后保留我们之前订购的产品！,,,
因家中事被迫辞职，单位故意拖欠年末绩效,待回复,就业 求助,W***,2019-11-2719:22,书记您好，我在原就职单位曲靖市第一人民医院兢兢业业任职8年，为单位也做出不少贡献。话说没有功劳也有不少苦劳。2018年，喜迎小孩出生，可惜爱人在曲靖市第一人民医院生产时被手术感染，差点丧命，后续治疗结束想询问是哪一个环节出问题却得不到说法。接着家中因各种情况，小孩身体不好以及各种因素，我辞了工作，照顾小孩带以及小孩去就诊。辞职是于2018年12月31日办理。期间请过产假，以及小孩3个月的时候手术请过几天。人力资源却以我请假为理由，拖欠我年末绩效3000余元。我家小孩2018年7月出生，在出生的前半年，因为直管领导进修，同事退休，科室里大大小小事务都是我一个人硬着头皮去做，然而爱人也正是需要人照顾的时候却只能让她自己一个人挺过来。还有，工作上有一次省级检查，当时我还在住院，我都不敢请假，都是在中午晚上休息抽时间去检查治疗。我诉求也不高，爱人生产感染的事已让我身心疲惫，目前我就希望家人好好的，而现在唯一诉求就是希望单位能把我应得的3000余元年末绩效发放给我。后面我找过他们，人力资源拿着一份2019年新规定的文件，来搪塞我。希望书记重视！谢谢！,,,
