关于玉龙花园入住问题,已办理,城建 咨询,张***,2019-02-2710:06,想请问一下，玉龙花园公租房第六批的什么时候能入住，摇号时候摇到3栋的。本人之前也就该问题发表过咨询，也看到过相关回复，感觉跟耍猴似的，有没有具体时间？最初回复说是7月下旬开始通知入住，后面又说是12月下旬，现在已是2019年2月底了，又快过去一年了，目前没有收到任何通知，想请问一下到底何时才能入住？,临翔区住房和城乡建设局,张金秀同志：您好！    您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下：玉龙花园项目因资金缺口较大，导致项目推进缓慢，为使项目尽快完工，区委、区政府正在积极筹措资金，加快工程扫尾。经核实，你户涉及3栋已基本完工，目前正在实施电梯、消防特种设备安装及检测，待电梯消防检测验收完成后，具备入住条件时我局工作人员会电话通知配租人，请配租人在规定时间到指定地点办理入住手续。感谢您对我区公共租赁住房工作的关心和关注，希望继续支持我们的工作，对临翔区公共租赁住房的相关事宜可以来电咨询，电话：0883-2123199。                                                                                                                                       临沧市临翔区住房和城乡建设局                                                                                                                                                 2019年3月7日,回复时间：2019-03-09 01:20
焚烧引起的烟雾致使空气污染,已办理,环保 求助,氣***,2018-12-0922:49,焚烧引起的烟雾致使空气污染，难闻呛人。这久临翔区周围太多了，烧的，请指示相关部门管管，学校附近也在烧，影响学生学习和身心健康。谢谢！,临翔区城市综合执法局,毕正清同志，您好！    您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区城市综合执法局高度重视，现将有关情况回复如下：接此件后，局领导高度重视，立即安排城管大队各片区执法人员对城市周围，尤其是学校周边加大管理力度，严控焚烧现象再次发生。感谢您对我们工作的支持与理解，祝您身体健康、生活愉快！                                      临沧市临翔区城市综合执法局                         2018年12月17日,回复时间：2018-12-21 01:20
公租房的申请资格与审批通过时间,已办理,城建 咨询,热***,2018-12-0216:09,尊敬的领导您好！我是一名17年毕业于临沧滇西科技师范学院的毕业生，毕业后因为喜欢临沧，就留在临沧的一家商贸公司工作，（已经签订了相关的合同等，可以算是稳定工作），公司不提供吃住，我在临翔区也没有什么直系亲属，为了上班离公司近一些，而且又要自己做饭所以就只能通过中介现在在玉龙花园小区租了一套一室一卫一厨的单身公寓，每个月1300块的房租，1300块虽然在别人看来不多，但是对于我刚刚参加工作的我来说这已经是一个很大数字了，差不多去了我工资的一半，房租给我造成了很大的压力。所以我想咨询一下领导，我这种情况可以申请公租房吗？如果可以申请的话要准备什么材料？向什么单位申请？申请过后什么时间能批下来？多久能入住？,临翔区住房和城乡建设局,高剑臣同志：您好！   您反映的信访问题已收悉，根据《临沧市人民政府关于印发临沧市公共租赁住房管理实施方案的通知》（临政发〔2013〕34号）规定，在申请地就业和生活的中等偏下收入（6000元以下）和低收入（1000元以下）且无私有产权住房或在申请地人均住房建筑面积低于30平方米的家庭或个人，可以申请公租房或廉租房。鉴于临翔区主城区已建成的保障房房源已基本分配的实际情况，临翔区已于2017年7月暂时停止临翔区城区统建公共租赁住房常态化申请审核受理工作，待有房源时再集中受理，具体申请情况将在临翔区政府公众信息网上发布公告。您反映的公租房转租问题，区住建局高度重视，已成立工作组开展调查核实，一经查实属公租房转租的，我们将依法依规查处，进行清退。感谢您对我们公共租赁住房工作的关心和关注，希望继续支持我们的工作，对临翔区公租房的相关事宜可以来电举报或咨询，电话：2123199。 祝身体健康、生活愉快！                                  临沧市临翔区住房和城乡建设局                         2018年12月17日,回复时间：2018-12-21 01:20
临沧市海棠城赖账不还的求助,待回复,城建 求助,W***,2018-10-2508:49,书记你好，我是临沧市一退休市民，去年6月份我在海棠城以儿子名字认筹一套房子付了定金，可是到现在，房子还未建，并且计划要建房子的地块也已经卖了，今年年初，我们一家就决定不买了，想把定金退回，当初交定金时开发商就陈诺过可以随时退钱，可是当我们真的需要钱需要退定金时，海棠城工作人员就是各种拖延搪塞，就这样我们反复往返奔波于讨钱路上，都无果。后来上访信访局，最终于今年5月底开发商给我们退了10万元，并承诺今年6月份接着给退剩余20万元，可直到今日剩余的20万还没退给我们，我觉得我们是诚信之人，当时付预售款的时候是，二话不说就给开发商打了过去，当时开发商陈诺说想退钱也就一个月就会到账，可如今退钱的事迟迟未果。活了这么大半辈子了，辛苦大半辈子的血汗钱，书记，我这个六十多岁的老人家是日日茶不思饭不想，难过至极，我就是想不通海棠城就算资金链断裂，可是开发商我相信不缺这20万元钱，这20万元钱是我老两口一辈子子省吃俭用的血汗钱，如今我们真的是无力讨回，真的无力讨回，真不知道如何讨回，四处奔波，才得知有领导留言板可以帮忙解决，于是请了热心的小姑娘帮我写了这个诉求给你，所以请求书记您帮帮我，我年纪也大了，没有太多的精力来回折腾，老伴心脏也不好，为了讨钱病倒了多少次，我心里惭愧啊，买房子这件事情当时是我一人之主，不知道真的如家人所说上当受骗了，如今唯一的儿子远在他乡无力为我解决这个事情，所以恳请书记您大恩大德，帮帮我！帮帮我吧！,,,
车管所没有按规章制度办事,已办理,交通 求助,W***,2018-10-1418:39,"领导你好,我是云南省昭通市彝良县角奎镇人,前几天我在当地车管所办理车辆过户时车管所说我有一辆云SQ2079雪佛兰小轿车有多条违章没处理,且未年检,我当时就惊讶了,因为我从未去过临仓,也没有在临沧购买过车,这表明是有人盗取我身份信息,使我的自身权益受到影响,恳请临沧领导查明真相,还我自身权益。",临翔区公安分局交警大队,网民同志：您好！您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区公安分局交警大队高度重视，现将有关情况回复如下：    刘登坤，您好！您反映的信访问题已收悉，经临翔区交警大队对您信访件中反映的情况进行核查后发现，该车属于小型汽车，在临沧市公安局交警支队车辆管理所业务范围。另外，信访件中提到车辆（云SQ2079）所涉及违法并未在临翔区辖区内。经查证，该车涉及情况复杂，您已到临翔区公安分局城北派出所报警。目前已移交相关部门处理。感谢您对我们工作的支持和理解，祝您身体健康，生活愉快！                   临翔区交警大队                   2018年10月23日,回复时间：2018-10-24 01:18
关于十八皇庭酒吧扰民问题的申诉,已办理,文娱 投诉,自***,2018-09-2709:20,尊敬的尚书记：       您好！我是临翔区一名普通市民，家住南唐街十八皇庭酒吧附近的洪桥花园，我家上有老下有小，孩子正在上学，每天晚上需要21：30前入睡，但是十八皇庭酒吧经常晚上(22.00开始)唱歌，该酒吧无隔音措施，噪音太大孩子无法入睡，严重影响孩子睡眠，请尚书记白忙之中给予关注。请该酒吧k歌做好隔音措施，还市民一个相对清净的夜晚，为临翔区保持省级文明城市贡献一份力量。谢谢！,临翔区公安分局,"字学琴同志,您好！  您通过人民网《地方领导留言板》给临翔区委书记的留言收悉，现将有关情况回复如下：收到信访件后，临翔区公安分局高度重视，及时组织调查，在接到您的信访件之前，就因为其噪音问题多次对南塘街十八皇庭酒吧进行批评教育。接到您的信访件后，临翔区公安分局凤翔派出所再次组织社区民警对您反映情况进行核实。经核实，十八皇庭酒吧自晚上十点开始唱歌，音量较大，民警对其噪声扰民的行为再次进行批评教育，并在播放音量、营业时间方面对其作了具体要求。目前，凤翔派出所已在夜晚巡逻时抽查其落实情况，若其依然屡教不改将采取进一步措施。如您还有什么问题，请到区公安分局进行反映。感谢您对我区工作的支持与理解，祝您身体健康、生活愉快！",回复时间：2018-10-12 14:55
玉龙花园公租房何时能入住,已办理,城建 求助,W***,2018-09-2008:56,想请问一下，玉龙花园公租房第六批的什么时候能入住，摇号时候摇到2栋的。本人之前也就该问题发表过咨询，也看到过相关回复，感觉跟耍猴似的，有没有具体时间？回复说是7月下旬开始通知入住，这已经是9月下旬了，目前没有收到任何通知。,临翔区住房和城乡建设局,网民同志：您好！    您通过人民网《地方领导留言板》给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下：    经查，您摇到的公租房在玉龙花园小区2-1-2206，此栋住房属于临翔区城区统建公共租赁住第六批配租房源，于2017年1月24日上午在临翔区会议中心三楼报告厅现场公开摇号，摇号结果已在《临翔区政府公众信息网》公示。玉龙花园小区的建设主要由区城投公司组织实施，经对接，您涉及的2栋施工内容已基本完工，预计12月底能全面交房，届时我局工作人员会电话通知配租人，请配租人在规定时间到指定地点办理入住手续，也可致电0883-2137088咨询。    感谢您对我区 工作的支持与理解，祝您身体健康、生活愉快！        临沧市临翔区住房和城乡建设局                     2018年9月27日感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2018-09-28 01:18
公租房申请问题,已办理,城建 投诉,皓***,2018-08-1709:26,书记你好，我想咨询下。关于临沧公租房问题。我申请了一套公租房。最近打电话来说已经下来了。让我有时间去处理。后面隔了几天给我打电话我没接到。却告知房子已经被政府收回。 然后走访到相关部门。得到的结果是。公租房的公示1月份已经出来了。然后如果是6个月还没人交清相关费用。这个房子就会被政府收回。但是我想问的是。之前从来就没接到过房子下来的通知。也是最近几天才接到。而后面就因为漏接了一个电话就被告知房子已经被收回。这样有点不合理吧。如果是前几个月就告知我房子下来了我一直没处理。是我的问题。但是最近两天去问。告诉我。给我打电话没接。所以房子就被收回了。不可能只打 一个电话吧。感觉不公平。因为有个朋友就因为认识人。所以表只交了几个月轻而易举的就拿到好的房源。而我等了多久。告知的却是打电话没接。房子收回。,临翔区住房和城乡建设局,"网民同志：您好！    您反映公租房申请分配问题信访问题已收悉，现将相关情况答复如下。    根据《临沧市临翔区人民政府办公室关于印发临翔区城区统建公共租赁住房第七批实物配租实施方案的通知》（临翔政办发〔2017〕241号）精神，临翔区城区统建公共租赁住房第七批配租选房工作，于2017年12月18日上午在临翔区会议中心三楼报告厅现场公开摇号，配租公共租赁住房（含廉租房）共2012套，配租结果于当天下午在临翔区政府公众信息网进行公示。结合房源交付情况，区住建局于2018年5月23日开始组织巨和物业公司通知通知文林秋苑配租的2012户家庭签订租赁合同、办理入住手续。2018年5月23日至2018年5月31日完成第一遍电话通知工作，又于2018年6月10日至6月20日完成第二遍电话通知工作，通知的情况均有记录。按照《临沧市公共租赁住房管理实施方案》中签订合同方面的规定:“领取配租确认通知书的申请人应在收到当地住房城乡建设部门发出入住通知书后30日内签订《公共租赁住房租赁合同》，未按期签订合同的，视为放弃本次申请配租”。我局于2018年6月20日在临翔区公众信息网发布“尽快签订临翔区城区统建公共租赁住房第五批（玉龙花园）第七批（文林秋苑）实物配租家庭租赁合同办理入住手续有关事宜的公告”，公告附对象名单，要求名单中还未签订公共租赁合同的配租对象，在6月30日前持本人及共同申请人的有效身份证复印件，到所配租房源点的物业服务中心签订租赁合同、办理入住手续，逾期不签订租赁合同的家庭视为放弃本次申请配租，房源纳入下一批次配租房源。    感谢您对我们公共租赁住房工作的关心和关注，希望您继续支持我们的工作，如还有其它公租房配租方面的问题,可以来电举报或咨询，电话：2123199。    祝身体健康、生活愉快！                        临沧市临翔区住房和城乡建设局                               2018年8月29日",回复时间：2018-08-30 01:18
文华养猪场污水乱淌，空气恶臭！,已办理,环保 投诉,3***,2018-07-1909:03,尊敬的领导，你好！我是居住在文华的村民，自从村内原蒋家寨砖厂停厂后，并有人在砖厂基础上建办养猪场，因猪场地势高，临近着住宅区，每天都有参杂着猪粪的污水流淌下来，经过着村民们的房山屋后，散发出阵阵恶臭，加之天热，臭味实在令人作呕，蚊虫苍蝇也随之增多，与人们对美好生活环境的需求格格不入，也给临沧创建文明城市带来不利，久而久之，影响身体健康。所以，恳请领导给予帮助解决这一问题，责令停业或将猪场搬离住宅区，给村民们一个舒心、干净、快乐的居住环境！谢谢！,临翔区环境保护局,啊云同志：您好！    您反映的信访问题已收悉，现将有关情况回复如下：收到该信访问题后，区环保局非常重视，立即组织环境监察执法人员会同农业局畜牧渔业股到该养殖场进行现场调查。经查：发现该养殖场位于文华村九组原顺发砖厂内（拆除的厂区改建成猪圈舍），养殖户李发正。于2018年3月开始养殖，作为临翔区家禽定点屠宰交易中心短期养殖中转站，圈舍为原砖厂内厂房，约1500平方米，现存栏生猪610头，计划今年9月底全部屠宰。现场检查发现存在以下环境问题：1、该养殖场位于禁养区；2、该养殖场未办理任何相关手续；3、该养殖场未能做到雨污分流，沉淀池无法满足粪污处理需求，废水暂存池未设置防渗漏措施，存在雨污混排、污水直排等问题。上述行为违反了《临翔区畜禽养殖禁养区限养区划定方案（试行）》（2018年4月16日）、《畜禽规模养殖污染防治条例》第十二条、第十三条、第十九条等法律法规规定。依据相关法律法规区环保局已对养殖户李发正发出责令限期整改存在环境问题的通知：1、对产生的粪污进行规范处置，及时清理畜禽粪便、污水，避免恶臭气味等对周围环境造成污染；2、除当前存栏生猪外不得再新增养殖；3、完成当前存栏生猪屠宰，屠宰完毕后不得再进行养殖。并要求养殖场按期完成以上整改，并将在相应时间节点后再次进行现场监察，如未完成整改或拒不整改，区环保局将依据相关法律法规对该养殖场违法行为进行处罚。现已处理完成500头出售，待剩余的100多头9月底全部处理完后，即可恢复原貌。感谢您对我们工作的支持与理解，祝您身体健康、生活愉快！                 临沧市临翔区环境保护局                      2018年9月6日感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2018-09-07 13:46
人民路周六福珠宝噪音扰民,已办理,城建 投诉,人***,2018-07-1314:28,尊敬的领导您好！临沧市临翔区人民路周六福珠宝每天早上9点开始放音乐，声音特别大，尤其是每天早上跳舞的音乐，旁边的商家也放音乐，也跳晨舞，但是声音不大，不影响。只有周六福珠宝放的特别大，噪音扰民，住在附近的居民们，也曾经与周六福珠宝协商过，但是没有效果，希望领导看见我们的留言，帮帮我们解决一下！感恩！,临翔区公安分局,网民同志：您好！您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区公安分局高度重视，现将有关情况回复如下：临翔区公安分局高度重视，及时组织调查，情况如下：经调查核实，周六福确实存在营业干扰到居民正常生活的情况，根据《中华人民共和国治安管理处罚法》第58条之规定，违反关于社会生活噪音、污染防治的法律规定，制造噪音干扰他人正常生活的处警告，警告后不改正的，处200元以上500元以下罚款。凤翔派出所出警民警根据法律规定对负责人进行警告，现已改善。最后，我们再次对您提出的问题和监督表示感谢！                          临翔区公安分局                         2018年8月9日,回复时间：2018-08-11 01:17
摩托车年检部门不按规定检测,已办理,交通 投诉,w***,2018-07-1209:10,你好，今天我去给摩托车年检，因为我的车油箱换了个原装的，油箱上少了几个字母就不让过，对我态度也不好，爱答不理的，我查过国家对于车检没有说少几个字母就不合法的规定，我的车架号和发动机号都不变为什么不让过，难道非要我找代办才让过，，请领导重视一下吧，我感觉我们穷人办什么事都不好办，,临翔区公安分局交警大队,网民同志：您好！  您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区公安分局交警大队高度重视，现将有关情况回复如下：尊敬的车主杨瑞：您的交通投诉摩托车年检部门不按规定检测的信访件已收悉，现将有关情况回复如下：按照国家相关规定，车辆检测由第三方检测部门提供检验鉴定，经核实您反应和投诉的部门是顺捷摩托车安全技术检测有限公司，因该工作地点特殊，与交警大队办公地点比邻，造成您对交警工作的误会。按照《关于印发公安交通管理部门车辆和驾驶人业务监督工作规范的通知》要求，大队对该检测线进行了监督检查，对此次事件进行了核实，检测机构没有出现违规检测的情况。感谢您对公安交管工作的关心与支持，祝您身体健康，万事如意！                      临翔区公安分局交警大队                             2018年7月27日,回复时间：2018-07-30 14:33
忙角公租房保障小区收取车位费。,已办理,城建 投诉,h***,2018-07-1115:04,今年2018年7月1日起，忙角公租房保障房小区物业在每栋楼前张贴通知，要求小区住户从7月起，按照二类小区标准，按700元/年、70元/月的费用，交付小区停车费。　　 “700元，也太多了！再说，这房子不是政府给我们的补贴吗？”我认为，既然小区为安居工程，是政府对外来打工人员和困难群众提供的“家”，物业公司就不该再另收费用。“而且，当我要求物业出示从物价部门审批的手续时，他们根本就没有。”　　 住在该小区居住的住户，多为外来打工人员或本市困难无房群众，属于保障性福利住房。　　 “车一进门就得交钱，一次2元，也没有正式的票据。”我是邦东乡周家村的人，在市区打工，目前带着5岁大的孩子住在该小区。她说，上个月的一天夜晚下大雨，不巧孩子发烧，她打电话给朋友接孩子去医院。为了不交2元钱的停车费，她一手抱孩子、一手打伞，走了3分多钟才出小区。“既然是安居工程，就应该让我们安心居住，而不是为了这没依据的停车费，搞得大家心里都不舒服。”小区内的车位本来附属于小区内的住房，我们付了房租，就应该享有使用该车位的权利，据我了解，如需收费，必须有该小区内三分之二的住户同意证明才能收费。单目前该物业都没有这些证明，只出了个通知，马上就把之前开放的车位收取停车费　　请临翔区相关政府部门就是否停止收费将尽快给出决定,临翔区住房和城乡建设局,网民同志：您好！    您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下：你反映的问题我局工作人员也已与您对接，您所反映的忙角公租房属于大学园区公租房，该公租房为临沧市住房和城乡建设局管理，不属于临翔区住建局管理范围，建议您向临沧市住建局住保科对问题进行反映处理。感谢您对我区工作的支持与理解，祝您身体健康、生活愉快！                          临翔区住房和城乡建设局                            2018年7月23日,回复时间：2018-07-26 01:17
玉龙花园入住问题,已办理,城建 咨询,张***,2018-06-2012:13,您好，我是一名普通的打工者，我于2015年10月上交的玉龙花园公租房申请表，2017年1月24是我在临翔区公众信息网上看到分配到了3栋，但是至今为止没有收到过入住通知，现在单位马上要搬迁，员工宿舍也快住不了了，现在迫切需要这个房子，想问我什么时候才可以收到入住通知？若有打扰，敬请谅解，谢谢。,临翔区住房和城乡建设局,网民同志：您好！    您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下: 您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下： 您在我区公租房的轮候名单中，已于2017年1月24日上午在临翔区会议中心三楼报告厅现场公开摇号，配租房号为玉龙花园小区3栋1单元1606室，公租房，面积为67.3平方米，摇号结果已在《临翔区政府公众信息网》公示。玉龙花园小区的建设主要由区城投公司组织实施，经对接，您所涉及的3栋施工内容已基本完工，预计7月下旬会电话通知配租人，届时请配租人在规定时间到指定地点办理入住手续，也可致电0883-2137088咨询。祝身体健康、生活愉快！                                            临沧市临翔区住房和城乡建设局                                                    2018年6月21日感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2018-06-23 01:17
玉龙花园小区施工噪声扰民问题,已办理,城建 投诉,太***,2018-06-2009:26,尊敬的区委领导，你好。向您反映一个问题。玉龙花园小区在半夜一点施工，噪声已经严重影响睡眠，给12319打过电话，他们居然说这个不属于他们管，我也不知道该找谁才管。,临翔区城市建设开发投资有限责任公司,网民同志：您好！    您通过人民网《地方领导留言板》给书记的留言收悉，临翔区城市建设开发投资有限责任公司高度重视，现将有关情况回复如下：玉龙花园小区北区幼儿园和第五标段土建工程尚未完工，因工期紧，任务重，施工单位为加快工期进度，日夜加班赶工，忽略施工中机械声响等因素，接件后区城投公司已约谈施工单位，在施工中杜绝此类事件的发生。感谢您对我公司工作的支持与理解，祝您身体健康、生活愉快！                      临翔区城投公司                     2018年7月9日,回复时间：2018-07-11 01:17
关于玉龙花园入住问题,已办理,城建 咨询,W***,2018-04-2608:42,尊敬的领导您好，想请问一下玉龙花园公租房什么时候能入住，本人在上一次摇号中已摇到2栋，从报名开始一直在等待，一起报名运气好的都早就入住好多年了，不知我们还要等到何时？如有打扰，敬请谅解。,临翔区住房和城乡建设局,"网民同志：您好！   您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下：   您来信中反映的：“在上一次摇号中已摇到2栋，从报名开始一直在等待，一起报名运气好的都早就入住好多年了，不知我们还要等到何时？”因为2017年来没有新交的房源,不存在其他人员已入住的现象，加之，房屋建设并不是全部统一完成，每一栋的建设进度不一样，存在先建成后建成的问题，您所说的2栋现在建设未完工，没有交付分配，待完工交付使用后，即可以办理入住。感谢您对我们工作的支持和理解，祝身体健康、生活愉快！                                        临沧市临翔区住房和城乡建设局                                                2018年5月7日",回复时间：2018-05-09 01:16
关于临翔区虹桥路25号财政局宿舍房屋事宜,已办理,其他 投诉,你***,2018-04-0207:58,尊敬的杨书记：您好！感谢您在百忙之中关注我的留言，我是临翔区原虹桥路25号临翔区财政局宿舍住户，我的房子于2013年10月20日，因林翔时代广场在开发建设中基坑挖掘中，导致我们小区16户住宅楼整幢后墙体拉裂，同时经区委及区政府协调后，全部搬离危房，自行寻找住房解决问题，开发商书面同意每月定额支付16户住户租房费用，但这个费用住户一直是自己先垫付，开发商拖到后期才结算。但时至今日，已经马上有5年了，而且林翔时代广场房子都已经卖完了，我的房子的问题还一直未得到解决，我只是一个普通的老百姓，没有稳定的工作，可能一辈子也就只有这一套房子，只是想要一套属于自己的房子就那么的难！还有一些退休老人，在漫长的等待中已经遗憾离世；有的退休老人，一身的病，大部分的工资基本用到买药维持生命上，没有闲钱再购一套房子，因是租的房子（目前租房价的一直再涨价），每天还要担心房主涨价，把自己逐出房屋，另寻租处。在此期间，临翔区政府也几次出面协调问题但一直没有任何果，我们得问题始终没有解决。唉！本来不该给您添麻烦，但我们也是出于无奈，已经无处可诉，才给您留言，烦请杨书记您帮忙关注一下，希望把问题真真切切的落到实处，谢谢！,临翔区住房和城乡建设局, 杨如芳同志：您好！您给书记信箱的来信收悉，现将有关情况回复如下：      您反映的问题，临翔区区委、区政府高度重视，区委于2018年3月30日组织由区委、区政府相关领导、项目开发商、拆迁办等相关人员召开了专题协调会议进行了研究部署，并成立了专门的工作组对反映问题进行妥善处理，向涉及人员进行耐心思想工作，目前，正在进一步落实涉及住户的回迁工作。感谢您对我们工作的支持与理解，祝您身体健康、生活愉快！                                                            临沧市临翔区住房和城乡建设局                                                                 2018年4月10日,回复时间：2018-04-11 01:16
财富中心商户噪音扰民问题,已办理,城建 投诉,知***,2018-03-2822:18,尊敬的领导您好，我们是恒基广场的住户，近期恒基广场周边，主要为财富中心一带，商户搞促销活动，但音响全天声音较大播放，严重影响了周边居民的正常工作生活秩序，还望有关部门予以提醒为谢！,临翔区城市综合执法局,王先生，您好！  您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区城市综合执法局高度重视，现将有关情况回复如下：根据《中华人民共和国环境噪音污染防治法》第七章第五十八条第（一）款规定在城市市区噪声敏感建筑物集中区域内使用广播喇叭，由公安机关举报给予警告，可以并处罚款。区城市综合执法局在接到信访件后执法人员进行实地调查和告知，通知在店内放音响的门店5家，部分店主已不在使用音响或调制到最小音量，但仍有部分店主在执法人员离开后继续使用，根据相关法律法规的有关规定我们对商家进行了劝导和说服，并是与环保、公安进行对接协商，再次以书面通知涉及的相关店铺确实在法律规定的音响范围内从事宣传活动。感谢您对我区城市管理工作的支持与理解，祝您身体健康、生活愉快！                                                            临翔区城市管理综合行政执法局                                                                    2018年4月13日,回复时间：2018-04-14 01:16
关于玉龙花园小区公租房入住问题,已办理,城建 求助,匿***,2018-02-0616:20,尊敬的领导，您好！        首先我是抱着试试看的心态给您留言，如果能够审核通过的话，您能看到就是我的幸运！感谢您百忙之中抽空查看我的留言，我是一个普通的租房一族，现租住在私人自建房中，诸多不便。于2016年10月公示的房号，至今一年有余，迟迟未能分房，周围有房的临翔区市区朋友大多分到了，并且入住很长时间了，唯有我这个居无定所的人，迟迟盼不到配房的通知！如今又是一年了！感觉还是遥遥无望啊！ 只因迫切需要，若有叨扰，请见谅,临翔区住房和城乡建设局,廖逢菊同志：您好！    您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区住房和城乡建设局高度重视，现将有关情况回复如下：    经查询， 2017年1月24日在临翔区会议中心报告厅开展主城区第六批摇号配租，您已配租到玉龙花园12栋1单元17层11号房，配租结果在临翔区政府公众信息网上进行公告。届时公共租赁住房管理办公室会电话通知您本人办理入住手续。感谢您对我们工作的支持与理解，祝您身体健康、生活愉快！                                                  临沧市临翔区住房和城乡建设局                                                          2018年2月13日,回复时间：2018-02-15 01:15
咨询2016年退伍金发放时间问题,已办理,其他 咨询,啊***,2017-12-1810:06,领导你好，我想咨询一下2016年退伍义务兵的地方退伍金什么时候会发？,临翔区民政局,"网民同志：您好！您通过人民网地方领导留言板给临翔区委书记的留言收悉，临翔区民政局高度重视，现将有关情况回复如下：1.根据《临沧市人民政府办公室转发云南省人民政府办公厅关于印发云南省自主就业退役士兵一次性经济补助经费发放管理办法文件的通知》（临政办发〔2012〕160号）,退役士兵自主就业金由省、市、县（区）三级配套，各承担1/3。2016年退役2017年安置的退役士兵，其自主就业金，临翔区承担部分已于2017年6月份发放到您们的银行卡中，省级承担部分于2017年12月6日到达区民政局零余额账户，市级承担部分于2017年12月22日到达区民政局零余额账户。2.根据《云南省财政厅 云南省民政厅 云南省农村信用社联合社关于做好自主就业退役士兵一次性经济补助经费发放管理工作的通知》（云民〔2012〕33号）和临翔区民政局 临翔区信用社签订的《临翔区自主就业退役士兵一次性经济补助经费代理发放协议》，区民政局需到区财政局申请将该资金由区民政局零余额账户转入区民政局信用社账户，由信用社代发。经运转后，省、市两级承担的自主就业金将于2017年12月31日前发放到您们的银行卡中。由于资金到达较迟而给带您带来的不便，敬请谅解。                                                                                         临翔区民政局                                                                                       2016年12月20日感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！",回复时间：2017-12-27 01:14
教育片区,待回复,教育 求助,书***,2017-08-1909:29,为什么住玉龙花园廉租房的子女不能在南屏小学就读小学？什么叫就近入学？建栏立卡的标准要求？谢谢，,,,
南天商贸城土地证纠纷,待回复,城建 投诉,x***,2017-08-1219:20,尊敬的尚书记，我是临沧市临翔区南天商贸城小区的业主，该小区于2012年交房至今，一期的业主都没能取得土地证，因此不能办理两证合一（土地证、房产证），导致一期业主无法取得产权证。给业主带来极大苦恼，因为没有产权证就没办法办理贷款、交易等。严重影响了业主的法定权益。我们也找临翔区、临沧市相关部门进行过投诉，请求帮忙协调办理相关事宜，但是都拖着不予解决。请尚书记责成相关单位，限时给予解决相关问题。不要总是答复由业主自己找开发商协调办理相关事宜。要是业主能自己协商处理就不会麻烦政府了。,,,
关于给予办理土地使用证建房证等相关事宜的请求,已办理,城建 求助,陶***,2017-07-0717:28,我们是忙畔街道喜鹊窝组村民，自家承包农田于2009年被临沧工业园区征用改建东环路拆迁住房，根据协议，我们10户人家的宅基地每户给予安置0.25亩，于2012年由工业园区、忙畔街道、忙畔街道土管所、忙畔社区等单位组成的工作组相关人员在东环路喜鹊窝段华兴4S店对面进行了划线安置，根据工作组的要求，由农户提供所需办证资料，统一交工作组办理，一直以来我们多次催促工作组尽快给于办理，时至今日都还没有办下来，没有证我们又不敢建盖永久性房屋，为了谋生经得到工作组的同意下，政府将水电接通后，我们投入了一定资金在划定的宅基地中进行了混凝土浇灌地坪搭建了板房和彩钢瓦房用于出租，维持全家基本生活来源，现接到限期拆除的通知，为响应提升人居环境，我们积极给于支持和配合按期拆除自家建盖的板房或彩钢瓦房。同时为保证我们的正常生活不受影响，现恳请有关领导部门给予帮助解决一是请求尽快给予催促办理《土地使用证》、《规划许可证》和《建房证》，允许我们建盖永久性房屋后补办相关手续。二是请求补偿拆除的扳房、彩钢瓦房的资金和与租户签订的违约协议资金。,忙畔街道,网名同志，您好！您通过人民网给尚书记的留言收悉，临翔区政府高度重视，及时责成忙畔街道认真调查处理，现将有关情况回复如下：经调查核实，您的土地位于214国道沿线，根据相关文件规定，国道沿线20米之内不得有永久性建筑，您反映要求给予办理土地使用证，而您的土地是不符合办理条件的，市规划局根据您土地的实际情况不予办理。关于您搭建的板房和彩钢瓦房属于违章建筑，违法建筑被拆除是不给予赔偿的。感谢您对我区工作的支持与理解，祝您身体健康、工作顺利！,回复时间：2017-07-19 08:23
